<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.26	00:00:00	0.65067	0.65084	0.65018	0.65062	329	0	9
2025.06.26	01:00:00	0.65062	0.65130	0.65062	0.65129	725	0	9
2025.06.26	02:00:00	0.65129	0.65227	0.65123	0.65206	1168	0	9
2025.06.26	03:00:00	0.65208	0.65240	0.65192	0.65196	1718	0	9
2025.06.26	04:00:00	0.65195	0.65218	0.65097	0.65203	1963	0	9
2025.06.26	05:00:00	0.65204	0.65324	0.65174	0.65293	1805	0	9
2025.06.26	06:00:00	0.65293	0.65359	0.65271	0.65322	1953	0	9
2025.06.26	07:00:00	0.65322	0.65323	0.65206	0.65222	1474	0	9
2025.06.26	08:00:00	0.65222	0.65277	0.65178	0.65268	1237	0	9
2025.06.26	09:00:00	0.65260	0.65317	0.65210	0.65314	2861	0	9
2025.06.26	10:00:00	0.65314	0.65378	0.65262	0.65330	2333	0	9
2025.06.26	11:00:00	0.65330	0.65495	0.65313	0.65442	2525	0	9
2025.06.26	12:00:00	0.65437	0.65452	0.65286	0.65381	2445	0	9
2025.06.26	13:00:00	0.65380	0.65433	0.65330	0.65375	1828	0	9
2025.06.26	14:00:00	0.65375	0.65383	0.65285	0.65317	2079	0	9
2025.06.26	15:00:00	0.65317	0.65444	0.65300	0.65405	2873	0	9
2025.06.26	16:00:00	0.65408	0.65514	0.65352	0.65499	3486	0	9
2025.06.26	17:00:00	0.65500	0.65583	0.65443	0.65473	3825	0	9
2025.06.26	18:00:00	0.65472	0.65533	0.65443	0.65530	2641	0	9
2025.06.26	19:00:00	0.65529	0.65623	0.65488	0.65549	1869	0	9
2025.06.26	20:00:00	0.65549	0.65636	0.65541	0.65609	2092	0	9
2025.06.26	21:00:00	0.65607	0.65620	0.65556	0.65582	1808	0	9
2025.06.26	22:00:00	0.65583	0.65586	0.65474	0.65501	1752	0	9
2025.06.26	23:00:00	0.65499	0.65507	0.65444	0.65457	869	0	9
2025.06.27	00:00:00	0.65432	0.65457	0.65414	0.65451	215	0	10
2025.06.27	01:00:00	0.65451	0.65477	0.65424	0.65446	673	0	9
2025.06.27	02:00:00	0.65446	0.65492	0.65444	0.65463	953	0	9
2025.06.27	03:00:00	0.65463	0.65547	0.65461	0.65538	1687	0	9
2025.06.27	04:00:00	0.65539	0.65583	0.65446	0.65568	2119	0	9
2025.06.27	05:00:00	0.65567	0.65586	0.65514	0.65545	1760	0	9
2025.06.27	06:00:00	0.65545	0.65606	0.65469	0.65476	1630	0	9
2025.06.27	07:00:00	0.65477	0.65480	0.65416	0.65416	1098	0	9
2025.06.27	08:00:00	0.65416	0.65460	0.65391	0.65422	1618	0	9
2025.06.27	09:00:00	0.65421	0.65534	0.65395	0.65534	2004	0	9
2025.06.27	10:00:00	0.65535	0.65604	0.65472	0.65488	2438	0	9
2025.06.27	11:00:00	0.65491	0.65565	0.65462	0.65505	1495	0	9
2025.06.27	12:00:00	0.65508	0.65512	0.65395	0.65414	1461	0	9
2025.06.27	13:00:00	0.65414	0.65422	0.65286	0.65332	1586	0	9
2025.06.27	14:00:00	0.65334	0.65384	0.65320	0.65376	1890	0	9
2025.06.27	15:00:00	0.65377	0.65491	0.65325	0.65447	2833	0	9
2025.06.27	16:00:00	0.65447	0.65473	0.65262	0.65268	2772	0	9
2025.06.27	17:00:00	0.65269	0.65365	0.65225	0.65267	3098	0	9
2025.06.27	18:00:00	0.65268	0.65382	0.65230	0.65330	2431	0	9
2025.06.27	19:00:00	0.65327	0.65382	0.65305	0.65342	1710	0	9
2025.06.27	20:00:00	0.65341	0.65351	0.65104	0.65188	2596	0	9
2025.06.27	21:00:00	0.65189	0.65217	0.65077	0.65171	3594	0	9
2025.06.27	22:00:00	0.65170	0.65248	0.65169	0.65244	1776	0	9
2025.06.27	23:00:00	0.65243	0.65327	0.65240	0.65293	1107	0	9
2025.06.30	00:00:00	0.65337	0.65382	0.65337	0.65356	160	0	16
2025.06.30	01:00:00	0.65356	0.65379	0.65310	0.65343	1133	0	9
2025.06.30	02:00:00	0.65343	0.65376	0.65310	0.65317	1024	0	9
2025.06.30	03:00:00	0.65317	0.65376	0.65267	0.65296	1912	0	9
2025.06.30	04:00:00	0.65297	0.65429	0.65272	0.65331	2051	0	9
2025.06.30	05:00:00	0.65331	0.65396	0.65301	0.65322	2255	0	9
2025.06.30	06:00:00	0.65321	0.65355	0.65298	0.65320	1436	0	9
2025.06.30	07:00:00	0.65320	0.65440	0.65312	0.65428	1122	0	9
2025.06.30	08:00:00	0.65427	0.65524	0.65421	0.65496	1650	0	9
2025.06.30	09:00:00	0.65497	0.65498	0.65411	0.65459	2096	0	9
2025.06.30	10:00:00	0.65459	0.65460	0.65316	0.65333	2127	0	9
2025.06.30	11:00:00	0.65334	0.65383	0.65323	0.65374	1792	0	9
2025.06.30	12:00:00	0.65374	0.65395	0.65241	0.65244	1554	0	9
2025.06.30	13:00:00	0.65244	0.65306	0.65225	0.65300	1246	0	9
2025.06.30	14:00:00	0.65300	0.65352	0.65296	0.65311	1352	0	9
2025.06.30	15:00:00	0.65311	0.65327	0.65265	0.65312	1686	0	9
2025.06.30	16:00:00	0.65312	0.65438	0.65301	0.65438	2247	0	9
2025.06.30	17:00:00	0.65438	0.65570	0.65387	0.65526	3220	0	9
2025.06.30	18:00:00	0.65526	0.65722	0.65477	0.65722	2679	0	9
2025.06.30	19:00:00	0.65721	0.65724	0.65636	0.65721	1866	0	9
2025.06.30	20:00:00	0.65721	0.65762	0.65675	0.65694	1598	0	9
2025.06.30	21:00:00	0.65696	0.65794	0.65689	0.65781	1975	0	9
2025.06.30	22:00:00	0.65780	0.65818	0.65766	0.65801	1375	0	9
2025.06.30	23:00:00	0.65803	0.65826	0.65794	0.65806	649	0	9
2025.07.01	00:00:00	0.65760	0.65808	0.65655	0.65784	466	0	11
2025.07.01	01:00:00	0.65794	0.65834	0.65787	0.65816	568	0	9
2025.07.01	02:00:00	0.65816	0.65827	0.65753	0.65758	961	0	9
2025.07.01	03:00:00	0.65762	0.65789	0.65739	0.65753	1126	0	9
2025.07.01	04:00:00	0.65753	0.65753	0.65563	0.65586	1903	0	9
2025.07.01	05:00:00	0.65585	0.65675	0.65533	0.65673	1426	0	9
2025.07.01	06:00:00	0.65673	0.65718	0.65644	0.65676	1431	0	9
2025.07.01	07:00:00	0.65675	0.65758	0.65646	0.65722	1304	0	9
2025.07.01	08:00:00	0.65723	0.65802	0.65712	0.65781	1525	0	9
2025.07.01	09:00:00	0.65784	0.65786	0.65705	0.65768	1875	0	9
2025.07.01	10:00:00	0.65769	0.65869	0.65754	0.65869	1983	0	9
2025.07.01	11:00:00	0.65867	0.65898	0.65783	0.65866	2053	0	9
2025.07.01	12:00:00	0.65866	0.65895	0.65798	0.65835	1682	0	9
2025.07.01	13:00:00	0.65834	0.65891	0.65831	0.65847	1233	0	9
2025.07.01	14:00:00	0.65845	0.65864	0.65797	0.65850	1874	0	9
2025.07.01	15:00:00	0.65850	0.65872	0.65720	0.65730	1849	0	9
2025.07.01	16:00:00	0.65730	0.65782	0.65666	0.65731	2436	0	9
2025.07.01	17:00:00	0.65718	0.65800	0.65634	0.65718	4181	0	9
2025.07.01	18:00:00	0.65719	0.65729	0.65613	0.65701	3057	0	9
2025.07.01	19:00:00	0.65702	0.65714	0.65647	0.65669	1897	0	9
2025.07.01	20:00:00	0.65669	0.65755	0.65653	0.65753	1388	0	9
2025.07.01	21:00:00	0.65753	0.65758	0.65707	0.65733	1073	0	9
2025.07.01	22:00:00	0.65733	0.65764	0.65679	0.65758	1572	0	9
2025.07.01	23:00:00	0.65759	0.65834	0.65758	0.65821	892	0	9
2025.07.02	00:00:00	0.65718	0.65809	0.65718	0.65778	276	0	12
2025.07.02	01:00:00	0.65780	0.65824	0.65780	0.65804	479	0	9
2025.07.02	02:00:00	0.65806	0.65813	0.65781	0.65791	737	0	9
2025.07.02	03:00:00	0.65791	0.65818	0.65771	0.65813	1557	0	9
2025.07.02	04:00:00	0.65813	0.65828	0.65660	0.65689	2073	0	9
2025.07.02	05:00:00	0.65692	0.65741	0.65646	0.65731	1494	0	9
2025.07.02	06:00:00	0.65732	0.65799	0.65717	0.65795	1215	0	9
2025.07.02	07:00:00	0.65796	0.65831	0.65774	0.65801	1057	0	9
2025.07.02	08:00:00	0.65800	0.65804	0.65741	0.65758	1279	0	9
2025.07.02	09:00:00	0.65757	0.65782	0.65681	0.65702	1638	0	9
2025.07.02	10:00:00	0.65701	0.65717	0.65617	0.65617	1852	0	9
2025.07.02	11:00:00	0.65616	0.65653	0.65591	0.65633	1607	0	9
2025.07.02	12:00:00	0.65633	0.65654	0.65608	0.65634	1424	0	9
2025.07.02	13:00:00	0.65635	0.65703	0.65625	0.65642	1404	0	9
2025.07.02	14:00:00	0.65641	0.65688	0.65521	0.65531	1770	0	9
2025.07.02	15:00:00	0.65531	0.65709	0.65429	0.65504	3992	0	9
2025.07.02	16:00:00	0.65503	0.65643	0.65452	0.65494	3141	0	9
2025.07.02	17:00:00	0.65493	0.65632	0.65459	0.65626	3146	0	9
2025.07.02	18:00:00	0.65626	0.65719	0.65608	0.65702	2178	0	9
2025.07.02	19:00:00	0.65702	0.65747	0.65678	0.65736	1737	0	9
2025.07.02	20:00:00	0.65736	0.65806	0.65733	0.65758	1419	0	9
2025.07.02	21:00:00	0.65758	0.65824	0.65752	0.65824	1328	0	9
2025.07.02	22:00:00	0.65820	0.65884	0.65816	0.65876	1220	0	9
2025.07.02	23:00:00	0.65877	0.65877	0.65831	0.65831	707	0	9
2025.07.03	00:00:00	0.65780	0.65833	0.65780	0.65826	330	0	11
2025.07.03	01:00:00	0.65826	0.65873	0.65826	0.65864	386	0	9
2025.07.03	02:00:00	0.65865	0.65865	0.65817	0.65817	792	0	9
2025.07.03	03:00:00	0.65817	0.65862	0.65750	0.65793	1707	0	9
2025.07.03	04:00:00	0.65794	0.65804	0.65732	0.65758	1900	0	9
2025.07.03	05:00:00	0.65759	0.65759	0.65648	0.65699	1348	0	9
2025.07.03	06:00:00	0.65699	0.65732	0.65649	0.65665	1040	0	9
2025.07.03	07:00:00	0.65664	0.65703	0.65647	0.65695	853	0	9
2025.07.03	08:00:00	0.65697	0.65707	0.65620	0.65704	1077	0	9
2025.07.03	09:00:00	0.65704	0.65782	0.65700	0.65777	1264	0	9
2025.07.03	10:00:00	0.65778	0.65813	0.65728	0.65774	2099	0	9
2025.07.03	11:00:00	0.65774	0.65836	0.65767	0.65772	1843	0	9
2025.07.03	12:00:00	0.65773	0.65789	0.65721	0.65746	1325	0	9
2025.07.03	13:00:00	0.65746	0.65787	0.65725	0.65732	1027	0	9
2025.07.03	14:00:00	0.65734	0.65786	0.65716	0.65727	1368	0	9
2025.07.03	15:00:00	0.65727	0.65750	0.65365	0.65457	4311	0	9
2025.07.03	16:00:00	0.65457	0.65776	0.65404	0.65688	3885	0	9
2025.07.03	17:00:00	0.65673	0.65795	0.65599	0.65620	4103	0	9
2025.07.03	18:00:00	0.65620	0.65748	0.65606	0.65725	2519	0	9
2025.07.03	19:00:00	0.65726	0.65739	0.65647	0.65707	1653	0	9
2025.07.03	20:00:00	0.65706	0.65731	0.65693	0.65699	759	0	9
2025.07.03	21:00:00	0.65700	0.65707	0.65687	0.65687	448	0	9
2025.07.03	22:00:00	0.65687	0.65700	0.65657	0.65685	808	0	9
2025.07.03	23:00:00	0.65685	0.65718	0.65669	0.65710	641	0	9
2025.07.04	00:00:00	0.65673	0.65702	0.65652	0.65696	494	0	12
2025.07.04	01:00:00	0.65696	0.65721	0.65689	0.65717	465	0	9
2025.07.04	02:00:00	0.65716	0.65771	0.65716	0.65760	575	0	9
2025.07.04	03:00:00	0.65759	0.65781	0.65709	0.65755	1452	0	9
2025.07.04	04:00:00	0.65756	0.65787	0.65651	0.65653	1906	0	9
2025.07.04	05:00:00	0.65653	0.65723	0.65639	0.65679	1208	0	9
2025.07.04	06:00:00	0.65679	0.65703	0.65625	0.65692	1004	0	9
2025.07.04	07:00:00	0.65692	0.65726	0.65625	0.65709	1021	0	9
2025.07.04	08:00:00	0.65709	0.65781	0.65697	0.65703	1207	0	9
2025.07.04	09:00:00	0.65703	0.65752	0.65632	0.65707	1403	0	9
2025.07.04	10:00:00	0.65709	0.65738	0.65485	0.65544	2345	0	9
2025.07.04	11:00:00	0.65544	0.65597	0.65541	0.65579	2050	0	9
2025.07.04	12:00:00	0.65579	0.65604	0.65540	0.65573	1460	0	9
2025.07.04	13:00:00	0.65569	0.65613	0.65543	0.65562	1326	0	9
2025.07.04	14:00:00	0.65561	0.65596	0.65558	0.65582	1639	0	9
2025.07.04	15:00:00	0.65581	0.65594	0.65497	0.65505	1342	0	9
2025.07.04	16:00:00	0.65503	0.65548	0.65480	0.65515	1442	0	9
2025.07.04	17:00:00	0.65515	0.65539	0.65455	0.65493	1544	0	9
2025.07.04	18:00:00	0.65493	0.65515	0.65468	0.65498	1370	0	9
2025.07.04	19:00:00	0.65498	0.65517	0.65482	0.65500	865	0	9
2025.07.04	20:00:00	0.65499	0.65507	0.65465	0.65498	3002	0	9
2025.07.04	21:00:00	0.65497	0.65523	0.65489	0.65502	3857	0	9
2025.07.04	22:00:00	0.65502	0.65517	0.65485	0.65500	3636	0	9
2025.07.04	23:00:00	0.65498	0.65531	0.65434	0.65456	3997	0	9
2025.07.07	00:00:00	0.65514	0.65548	0.65472	0.65545	190	0	40
2025.07.07	01:00:00	0.65534	0.65557	0.65490	0.65504	740	0	9
2025.07.07	02:00:00	0.65504	0.65534	0.65466	0.65496	759	0	9
2025.07.07	03:00:00	0.65496	0.65526	0.65354	0.65394	1828	0	9
2025.07.07	04:00:00	0.65393	0.65393	0.65258	0.65275	2384	0	9
2025.07.07	05:00:00	0.65275	0.65314	0.65182	0.65205	1728	0	9
2025.07.07	06:00:00	0.65204	0.65229	0.65118	0.65152	1747	0	9
2025.07.07	07:00:00	0.65151	0.65177	0.65027	0.65038	1324	0	9
2025.07.07	08:00:00	0.65038	0.65104	0.64999	0.65096	1608	0	9
2025.07.07	09:00:00	0.65096	0.65111	0.64996	0.65081	2084	0	9
2025.07.07	10:00:00	0.65081	0.65146	0.65040	0.65040	2076	0	9
2025.07.07	11:00:00	0.65040	0.65060	0.64903	0.64907	2044	0	9
2025.07.07	12:00:00	0.64908	0.64968	0.64857	0.64965	2110	0	9
2025.07.07	13:00:00	0.64965	0.64983	0.64938	0.64962	2157	0	9
2025.07.07	14:00:00	0.64964	0.65040	0.64944	0.64995	1700	0	9
2025.07.07	15:00:00	0.64994	0.65039	0.64949	0.65018	1748	0	9
2025.07.07	16:00:00	0.65019	0.65146	0.65004	0.65130	2195	0	9
2025.07.07	17:00:00	0.65133	0.65184	0.65107	0.65138	2294	0	9
2025.07.07	18:00:00	0.65138	0.65152	0.65082	0.65107	1797	0	9
2025.07.07	19:00:00	0.65108	0.65146	0.64887	0.64904	2951	0	9
2025.07.07	20:00:00	0.64903	0.65014	0.64885	0.64939	2420	0	9
2025.07.07	21:00:00	0.64939	0.65009	0.64850	0.64993	2019	0	9
2025.07.07	22:00:00	0.64993	0.65023	0.64965	0.64986	1568	0	9
2025.07.07	23:00:00	0.64986	0.64986	0.64879	0.64898	955	0	9
2025.07.08	00:00:00	0.64879	0.64945	0.64879	0.64901	237	0	17
2025.07.08	01:00:00	0.64909	0.64998	0.64908	0.64990	651	0	9
2025.07.08	02:00:00	0.64990	0.65067	0.64969	0.65059	761	0	9
2025.07.08	03:00:00	0.65060	0.65155	0.65060	0.65123	1659	0	9
2025.07.08	04:00:00	0.65123	0.65163	0.65064	0.65076	1829	0	9
2025.07.08	05:00:00	0.65076	0.65194	0.65058	0.65133	1500	0	9
2025.07.08	06:00:00	0.65132	0.65188	0.65117	0.65128	1190	0	9
2025.07.08	07:00:00	0.65128	0.65578	0.65106	0.65398	2703	0	9
2025.07.08	08:00:00	0.65398	0.65434	0.65262	0.65383	2612	0	9
2025.07.08	09:00:00	0.65383	0.65463	0.65301	0.65306	2655	0	9
2025.07.08	10:00:00	0.65306	0.65448	0.65306	0.65429	2114	0	9
2025.07.08	11:00:00	0.65431	0.65431	0.65359	0.65411	2212	0	9
2025.07.08	12:00:00	0.65410	0.65457	0.65375	0.65385	1770	0	9
2025.07.08	13:00:00	0.65386	0.65431	0.65361	0.65389	1456	0	9
2025.07.08	14:00:00	0.65390	0.65473	0.65390	0.65397	1464	0	9
2025.07.08	15:00:00	0.65397	0.65446	0.65319	0.65418	1945	0	9
2025.07.08	16:00:00	0.65418	0.65425	0.65158	0.65246	2844	0	9
2025.07.08	17:00:00	0.65245	0.65245	0.65075	0.65157	3475	0	9
2025.07.08	18:00:00	0.65158	0.65280	0.65145	0.65225	2628	0	9
2025.07.08	19:00:00	0.65226	0.65288	0.65139	0.65247	2888	0	9
2025.07.08	20:00:00	0.65246	0.65336	0.65233	0.65305	3205	0	9
2025.07.08	21:00:00	0.65305	0.65319	0.65243	0.65289	2224	0	9
2025.07.08	22:00:00	0.65289	0.65313	0.65247	0.65256	1401	0	9
2025.07.08	23:00:00	0.65256	0.65308	0.65254	0.65292	878	0	9
2025.07.09	00:00:00	0.65233	0.65294	0.65209	0.65243	308	0	14
2025.07.09	01:00:00	0.65243	0.65309	0.65243	0.65294	547	0	9
2025.07.09	02:00:00	0.65294	0.65306	0.65229	0.65236	678	0	9
2025.07.09	03:00:00	0.65238	0.65307	0.65191	0.65263	1795	0	9
2025.07.09	04:00:00	0.65262	0.65354	0.65212	0.65305	2072	0	9
2025.07.09	05:00:00	0.65304	0.65369	0.65131	0.65189	2344	0	9
2025.07.09	06:00:00	0.65189	0.65228	0.65095	0.65220	1884	0	9
2025.07.09	07:00:00	0.65221	0.65392	0.65211	0.65354	1692	0	9
2025.07.09	08:00:00	0.65354	0.65438	0.65328	0.65338	1708	0	9
2025.07.09	09:00:00	0.65338	0.65433	0.65238	0.65422	2022	0	9
2025.07.09	10:00:00	0.65421	0.65445	0.65214	0.65249	2806	0	9
2025.07.09	11:00:00	0.65248	0.65348	0.65198	0.65298	2068	0	9
2025.07.09	12:00:00	0.65298	0.65340	0.65272	0.65324	1468	0	9
2025.07.09	13:00:00	0.65325	0.65348	0.65216	0.65220	1252	0	9
2025.07.09	14:00:00	0.65220	0.65255	0.65156	0.65157	1368	0	9
2025.07.09	15:00:00	0.65157	0.65355	0.65140	0.65332	2283	0	9
2025.07.09	16:00:00	0.65332	0.65432	0.65301	0.65388	2811	0	9
2025.07.09	17:00:00	0.65388	0.65476	0.65306	0.65317	2994	0	9
2025.07.09	18:00:00	0.65315	0.65328	0.65263	0.65297	2005	0	9
2025.07.09	19:00:00	0.65297	0.65352	0.65290	0.65326	1228	0	9
2025.07.09	20:00:00	0.65326	0.65400	0.65315	0.65357	1390	0	9
2025.07.09	21:00:00	0.65357	0.65417	0.65329	0.65369	1288	0	9
2025.07.09	22:00:00	0.65370	0.65422	0.65364	0.65402	1435	0	9
2025.07.09	23:00:00	0.65403	0.65406	0.65316	0.65340	1119	0	9
2025.07.10	00:00:00	0.65269	0.65357	0.65237	0.65350	266	0	24
2025.07.10	01:00:00	0.65343	0.65383	0.65343	0.65370	522	0	9
2025.07.10	02:00:00	0.65370	0.65378	0.65348	0.65355	655	0	9
2025.07.10	03:00:00	0.65356	0.65482	0.65332	0.65434	2293	0	9
2025.07.10	04:00:00	0.65433	0.65459	0.65385	0.65428	1626	0	9
2025.07.10	05:00:00	0.65428	0.65504	0.65428	0.65501	1162	0	9
2025.07.10	06:00:00	0.65499	0.65510	0.65438	0.65438	947	0	9
2025.07.10	07:00:00	0.65438	0.65455	0.65378	0.65446	1050	0	9
2025.07.10	08:00:00	0.65445	0.65492	0.65425	0.65480	1195	0	9
2025.07.10	09:00:00	0.65482	0.65566	0.65479	0.65561	1633	0	9
2025.07.10	10:00:00	0.65563	0.65624	0.65526	0.65548	1635	0	9
2025.07.10	11:00:00	0.65549	0.65566	0.65532	0.65564	1028	0	9
2025.07.10	12:00:00	0.65564	0.65635	0.65562	0.65593	910	0	9
2025.07.10	13:00:00	0.65595	0.65654	0.65579	0.65645	879	0	9
2025.07.10	14:00:00	0.65645	0.65653	0.65491	0.65510	1433	0	9
2025.07.10	15:00:00	0.65510	0.65546	0.65441	0.65506	1914	0	9
2025.07.10	16:00:00	0.65507	0.65554	0.65416	0.65450	2452	0	9
2025.07.10	17:00:00	0.65451	0.65577	0.65419	0.65577	3212	0	9
2025.07.10	18:00:00	0.65577	0.65711	0.65571	0.65702	2058	0	9
2025.07.10	19:00:00	0.65701	0.65763	0.65688	0.65730	1622	0	9
2025.07.10	20:00:00	0.65729	0.65776	0.65721	0.65753	1430	0	9
2025.07.10	21:00:00	0.65753	0.65841	0.65750	0.65831	1242	0	9
2025.07.10	22:00:00	0.65831	0.65895	0.65825	0.65888	1214	0	9
2025.07.10	23:00:00	0.65888	0.65911	0.65866	0.65888	655	0	9
2025.07.11	00:00:00	0.65723	0.65855	0.65723	0.65827	478	0	12
2025.07.11	01:00:00	0.65827	0.65939	0.65827	0.65928	444	0	9
2025.07.11	02:00:00	0.65928	0.65947	0.65910	0.65928	622	0	9
2025.07.11	03:00:00	0.65929	0.65933	0.65559	0.65668	4038	0	9
2025.07.11	04:00:00	0.65668	0.65941	0.65595	0.65840	3033	0	9
2025.07.11	05:00:00	0.65840	0.65882	0.65768	0.65768	2074	0	9
2025.07.11	06:00:00	0.65768	0.65879	0.65753	0.65852	1518	0	9
2025.07.11	07:00:00	0.65852	0.65854	0.65720	0.65758	1453	0	9
2025.07.11	08:00:00	0.65758	0.65843	0.65758	0.65789	1696	0	9
2025.07.11	09:00:00	0.65789	0.65876	0.65749	0.65838	2103	0	9
2025.07.11	10:00:00	0.65837	0.65905	0.65802	0.65844	1962	0	9
2025.07.11	11:00:00	0.65846	0.65848	0.65702	0.65719	1709	0	9
2025.07.11	12:00:00	0.65720	0.65797	0.65709	0.65765	1428	0	9
2025.07.11	13:00:00	0.65765	0.65889	0.65756	0.65865	1688	0	9
2025.07.11	14:00:00	0.65865	0.65899	0.65787	0.65791	1517	0	9
2025.07.11	15:00:00	0.65790	0.65868	0.65696	0.65788	2768	0	9
2025.07.11	16:00:00	0.65789	0.65900	0.65737	0.65741	3076	0	9
2025.07.11	17:00:00	0.65741	0.65827	0.65707	0.65733	3229	0	9
2025.07.11	18:00:00	0.65734	0.65800	0.65723	0.65768	2446	0	9
2025.07.11	19:00:00	0.65768	0.65806	0.65695	0.65787	2195	0	9
2025.07.11	20:00:00	0.65786	0.65812	0.65770	0.65799	1423	0	9
2025.07.11	21:00:00	0.65798	0.65839	0.65792	0.65799	1433	0	9
2025.07.11	22:00:00	0.65798	0.65809	0.65751	0.65764	1421	0	9
2025.07.11	23:00:00	0.65764	0.65774	0.65694	0.65716	1338	0	9
2025.07.14	00:00:00	0.65609	0.65644	0.65609	0.65627	196	0	10
2025.07.14	01:00:00	0.65627	0.65735	0.65627	0.65666	1340	0	9
2025.07.14	02:00:00	0.65666	0.65769	0.65657	0.65749	1284	0	9
2025.07.14	03:00:00	0.65748	0.65871	0.65745	0.65809	1763	0	9
2025.07.14	04:00:00	0.65809	0.65835	0.65596	0.65653	2332	0	9
2025.07.14	05:00:00	0.65654	0.65671	0.65577	0.65623	1742	0	9
2025.07.14	06:00:00	0.65625	0.65706	0.65612	0.65679	1204	0	9
2025.07.14	07:00:00	0.65678	0.65678	0.65610	0.65613	1163	0	9
2025.07.14	08:00:00	0.65613	0.65672	0.65579	0.65603	1438	0	9
2025.07.14	09:00:00	0.65602	0.65643	0.65563	0.65596	1648	0	9
2025.07.14	10:00:00	0.65596	0.65749	0.65549	0.65719	1860	0	9
2025.07.14	11:00:00	0.65718	0.65744	0.65652	0.65655	1298	0	9
2025.07.14	12:00:00	0.65654	0.65688	0.65620	0.65680	1200	0	9
2025.07.14	13:00:00	0.65678	0.65731	0.65649	0.65679	1126	0	9
2025.07.14	14:00:00	0.65679	0.65709	0.65642	0.65655	1328	0	9
2025.07.14	15:00:00	0.65649	0.65695	0.65538	0.65575	1387	0	9
2025.07.14	16:00:00	0.65575	0.65632	0.65534	0.65615	1908	0	9
2025.07.14	17:00:00	0.65615	0.65618	0.65536	0.65544	2028	0	9
2025.07.14	18:00:00	0.65546	0.65660	0.65479	0.65483	1892	0	9
2025.07.14	19:00:00	0.65480	0.65507	0.65448	0.65469	1926	0	9
2025.07.14	20:00:00	0.65470	0.65500	0.65439	0.65450	1154	0	9
2025.07.14	21:00:00	0.65451	0.65492	0.65451	0.65477	924	0	9
2025.07.14	22:00:00	0.65477	0.65502	0.65439	0.65469	975	0	9
2025.07.14	23:00:00	0.65469	0.65475	0.65423	0.65449	613	0	9
2025.07.15	00:00:00	0.65415	0.65481	0.65409	0.65462	501	0	9
2025.07.15	01:00:00	0.65470	0.65473	0.65442	0.65442	708	0	9
2025.07.15	02:00:00	0.65442	0.65449	0.65391	0.65432	825	0	9
2025.07.15	03:00:00	0.65432	0.65530	0.65428	0.65485	1369	0	9
2025.07.15	04:00:00	0.65485	0.65544	0.65388	0.65499	1808	0	9
2025.07.15	05:00:00	0.65502	0.65510	0.65426	0.65437	1727	0	9
2025.07.15	06:00:00	0.65436	0.65477	0.65414	0.65462	1515	0	9
2025.07.15	07:00:00	0.65462	0.65474	0.65403	0.65436	1037	0	9
2025.07.15	08:00:00	0.65437	0.65557	0.65418	0.65540	1317	0	9
2025.07.15	09:00:00	0.65540	0.65564	0.65487	0.65506	1639	0	9
2025.07.15	10:00:00	0.65505	0.65674	0.65471	0.65666	1745	0	9
2025.07.15	11:00:00	0.65666	0.65714	0.65617	0.65653	1500	0	9
2025.07.15	12:00:00	0.65652	0.65705	0.65631	0.65646	1337	0	9
2025.07.15	13:00:00	0.65649	0.65691	0.65649	0.65684	1145	0	9
2025.07.15	14:00:00	0.65683	0.65702	0.65598	0.65605	1363	0	9
2025.07.15	15:00:00	0.65605	0.65753	0.65583	0.65709	3163	0	9
2025.07.15	16:00:00	0.65710	0.65728	0.65409	0.65425	3771	0	9
2025.07.15	17:00:00	0.65425	0.65428	0.65158	0.65190	3801	0	9
2025.07.15	18:00:00	0.65189	0.65202	0.65084	0.65193	2523	0	9
2025.07.15	19:00:00	0.65193	0.65213	0.65074	0.65089	2120	0	9
2025.07.15	20:00:00	0.65090	0.65144	0.65081	0.65139	1532	0	9
2025.07.15	21:00:00	0.65139	0.65201	0.65124	0.65166	1301	0	9
2025.07.15	22:00:00	0.65164	0.65177	0.65136	0.65141	1368	0	9
2025.07.15	23:00:00	0.65139	0.65141	0.65117	0.65134	689	0	9
2025.07.16	00:00:00	0.65120	0.65143	0.65113	0.65116	232	0	18
2025.07.16	01:00:00	0.65116	0.65141	0.65114	0.65132	364	0	9
2025.07.16	02:00:00	0.65132	0.65219	0.65125	0.65181	788	0	9
2025.07.16	03:00:00	0.65181	0.65338	0.65154	0.65263	1928	0	9
2025.07.16	04:00:00	0.65264	0.65322	0.65249	0.65282	1934	0	9
2025.07.16	05:00:00	0.65283	0.65283	0.65173	0.65213	1237	0	9
2025.07.16	06:00:00	0.65212	0.65280	0.65207	0.65224	1081	0	9
2025.07.16	07:00:00	0.65223	0.65262	0.65204	0.65258	876	0	9
2025.07.16	08:00:00	0.65259	0.65281	0.65234	0.65256	1114	0	9
2025.07.16	09:00:00	0.65255	0.65291	0.65204	0.65267	1852	0	9
2025.07.16	10:00:00	0.65268	0.65290	0.65203	0.65250	1496	0	9
2025.07.16	11:00:00	0.65251	0.65282	0.65194	0.65211	1313	0	9
2025.07.16	12:00:00	0.65213	0.65221	0.65154	0.65221	1412	0	9
