<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.05.02	03:00:00	1.37242	1.37319	1.37208	1.37317	1185	0	14
2024.05.02	04:00:00	1.37318	1.37358	1.37247	1.37271	910	0	14
2024.05.02	05:00:00	1.37271	1.37271	1.37160	1.37177	1302	0	14
2024.05.02	06:00:00	1.37176	1.37279	1.37176	1.37262	661	0	14
2024.05.02	07:00:00	1.37256	1.37256	1.37196	1.37221	660	0	15
2024.05.02	08:00:00	1.37222	1.37241	1.37173	1.37202	717	0	15
2024.05.02	09:00:00	1.37202	1.37233	1.37092	1.37198	1832	0	14
2024.05.02	10:00:00	1.37198	1.37242	1.37045	1.37113	1820	0	14
2024.05.02	11:00:00	1.37114	1.37201	1.37043	1.37165	1748	0	14
2024.05.02	12:00:00	1.37166	1.37210	1.37092	1.37168	1348	0	14
2024.05.02	13:00:00	1.37167	1.37256	1.37167	1.37232	1335	0	14
2024.05.02	14:00:00	1.37231	1.37279	1.37194	1.37206	1331	0	14
2024.05.02	15:00:00	1.37205	1.37217	1.37041	1.37189	2661	0	14
2024.05.02	16:00:00	1.37188	1.37251	1.37067	1.37169	4033	0	14
2024.05.02	17:00:00	1.37168	1.37286	1.37023	1.37080	4337	0	14
2024.05.02	18:00:00	1.37079	1.37111	1.36944	1.36969	2888	0	14
2024.05.02	19:00:00	1.36970	1.37021	1.36852	1.36893	1974	0	14
2024.05.02	20:00:00	1.36892	1.36909	1.36798	1.36844	1863	0	14
2024.05.02	21:00:00	1.36844	1.36857	1.36689	1.36693	1793	0	14
2024.05.02	22:00:00	1.36694	1.36827	1.36694	1.36758	1762	0	14
2024.05.02	23:00:00	1.36761	1.36782	1.36713	1.36739	1006	0	14
2024.05.03	00:00:00	1.36677	1.36748	1.36677	1.36699	551	0	33
2024.05.03	01:00:00	1.36701	1.36712	1.36667	1.36678	491	0	18
2024.05.03	02:00:00	1.36678	1.36699	1.36650	1.36658	377	0	15
2024.05.03	03:00:00	1.36657	1.36728	1.36614	1.36625	829	0	14
2024.05.03	04:00:00	1.36625	1.36648	1.36546	1.36606	1571	0	14
2024.05.03	05:00:00	1.36607	1.36652	1.36588	1.36628	1347	0	14
2024.05.03	06:00:00	1.36630	1.36647	1.36600	1.36627	776	0	15
2024.05.03	07:00:00	1.36627	1.36665	1.36618	1.36653	557	0	15
2024.05.03	08:00:00	1.36653	1.36665	1.36571	1.36614	752	0	14
2024.05.03	09:00:00	1.36614	1.36705	1.36614	1.36692	1290	0	14
2024.05.03	10:00:00	1.36692	1.36746	1.36657	1.36689	1677	0	14
2024.05.03	11:00:00	1.36693	1.36711	1.36612	1.36624	1612	0	14
2024.05.03	12:00:00	1.36624	1.36666	1.36606	1.36637	1109	0	14
2024.05.03	13:00:00	1.36636	1.36674	1.36604	1.36607	1251	0	14
2024.05.03	14:00:00	1.36608	1.36678	1.36602	1.36642	1002	0	14
2024.05.03	15:00:00	1.36642	1.36673	1.36091	1.36268	4936	0	14
2024.05.03	16:00:00	1.36270	1.36481	1.36256	1.36438	5773	0	14
2024.05.03	17:00:00	1.36301	1.36908	1.36203	1.36781	7462	0	14
2024.05.03	18:00:00	1.36780	1.36899	1.36737	1.36829	3427	0	14
2024.05.03	19:00:00	1.36828	1.36870	1.36752	1.36846	2423	0	14
2024.05.03	20:00:00	1.36846	1.36886	1.36791	1.36821	1805	0	14
2024.05.03	21:00:00	1.36819	1.36837	1.36792	1.36807	1238	0	15
2024.05.03	22:00:00	1.36808	1.36831	1.36788	1.36789	1256	0	14
2024.05.03	23:00:00	1.36791	1.36859	1.36790	1.36850	857	0	14
2024.05.06	00:00:00	1.36776	1.36828	1.36745	1.36815	174	0	35
2024.05.06	01:00:00	1.36812	1.36846	1.36780	1.36812	330	0	15
2024.05.06	02:00:00	1.36812	1.36917	1.36786	1.36912	645	0	14
2024.05.06	03:00:00	1.36912	1.36964	1.36835	1.36865	1487	0	14
2024.05.06	04:00:00	1.36865	1.36866	1.36770	1.36780	1376	0	14
2024.05.06	05:00:00	1.36780	1.36821	1.36738	1.36815	1238	0	14
2024.05.06	06:00:00	1.36815	1.36866	1.36792	1.36834	886	0	14
2024.05.06	07:00:00	1.36836	1.36875	1.36832	1.36856	855	0	14
2024.05.06	08:00:00	1.36857	1.36881	1.36807	1.36828	1191	0	14
2024.05.06	09:00:00	1.36826	1.36834	1.36731	1.36758	1363	0	14
2024.05.06	10:00:00	1.36758	1.36818	1.36717	1.36802	993	0	14
2024.05.06	11:00:00	1.36802	1.36840	1.36749	1.36777	1107	0	14
2024.05.06	12:00:00	1.36778	1.36795	1.36749	1.36752	719	0	14
2024.05.06	13:00:00	1.36752	1.36759	1.36709	1.36740	871	0	14
2024.05.06	14:00:00	1.36740	1.36754	1.36679	1.36703	692	0	14
2024.05.06	15:00:00	1.36703	1.36727	1.36589	1.36603	1262	0	14
2024.05.06	16:00:00	1.36604	1.36620	1.36507	1.36523	1750	0	14
2024.05.06	17:00:00	1.36523	1.36542	1.36472	1.36515	1461	0	14
2024.05.06	18:00:00	1.36518	1.36603	1.36518	1.36562	1210	0	14
2024.05.06	19:00:00	1.36563	1.36684	1.36557	1.36627	1275	0	14
2024.05.06	20:00:00	1.36627	1.36646	1.36589	1.36613	934	0	14
2024.05.06	21:00:00	1.36613	1.36614	1.36565	1.36595	711	0	14
2024.05.06	22:00:00	1.36593	1.36710	1.36582	1.36651	966	0	14
2024.05.06	23:00:00	1.36649	1.36689	1.36630	1.36645	413	0	14
2024.05.07	00:00:00	1.36584	1.36648	1.36580	1.36645	240	0	17
2024.05.07	01:00:00	1.36649	1.36685	1.36635	1.36685	311	0	14
2024.05.07	02:00:00	1.36686	1.36721	1.36676	1.36699	298	0	15
2024.05.07	03:00:00	1.36698	1.36698	1.36612	1.36627	924	0	14
2024.05.07	04:00:00	1.36627	1.36777	1.36601	1.36733	1092	0	14
2024.05.07	05:00:00	1.36734	1.36798	1.36728	1.36769	815	0	14
2024.05.07	06:00:00	1.36769	1.36769	1.36691	1.36704	487	0	15
2024.05.07	07:00:00	1.36704	1.36823	1.36702	1.36776	929	0	14
2024.05.07	08:00:00	1.36776	1.36821	1.36736	1.36808	1117	0	14
2024.05.07	09:00:00	1.36808	1.36903	1.36801	1.36835	1616	0	14
2024.05.07	10:00:00	1.36834	1.36854	1.36795	1.36824	1494	0	14
2024.05.07	11:00:00	1.36825	1.36867	1.36764	1.36776	1124	0	15
2024.05.07	12:00:00	1.36776	1.36882	1.36776	1.36837	1077	0	15
2024.05.07	13:00:00	1.36838	1.36846	1.36783	1.36795	864	0	14
2024.05.07	14:00:00	1.36795	1.36821	1.36765	1.36796	899	0	14
2024.05.07	15:00:00	1.36795	1.36829	1.36714	1.36729	1153	0	14
2024.05.07	16:00:00	1.36729	1.36869	1.36687	1.36869	1698	0	14
2024.05.07	17:00:00	1.36868	1.36921	1.36791	1.36796	1714	0	14
2024.05.07	18:00:00	1.36796	1.37164	1.36773	1.37122	1886	0	14
2024.05.07	19:00:00	1.37121	1.37160	1.37046	1.37120	1456	0	14
2024.05.07	20:00:00	1.37120	1.37290	1.37113	1.37286	1408	0	14
2024.05.07	21:00:00	1.37287	1.37405	1.37274	1.37324	1148	0	14
2024.05.07	22:00:00	1.37325	1.37337	1.37232	1.37245	1244	0	14
2024.05.07	23:00:00	1.37245	1.37266	1.37226	1.37247	556	0	14
2024.05.08	00:00:00	1.37082	1.37260	1.37077	1.37233	394	0	14
2024.05.08	01:00:00	1.37230	1.37320	1.37230	1.37308	334	0	14
2024.05.08	02:00:00	1.37308	1.37348	1.37308	1.37328	274	0	16
2024.05.08	03:00:00	1.37328	1.37380	1.37300	1.37370	672	0	14
2024.05.08	04:00:00	1.37371	1.37476	1.37367	1.37473	1340	0	14
2024.05.08	05:00:00	1.37474	1.37516	1.37454	1.37507	1008	0	14
2024.05.08	06:00:00	1.37506	1.37527	1.37462	1.37524	773	0	14
2024.05.08	07:00:00	1.37523	1.37537	1.37508	1.37524	527	0	14
2024.05.08	08:00:00	1.37525	1.37547	1.37500	1.37532	755	0	15
2024.05.08	09:00:00	1.37532	1.37571	1.37492	1.37559	1052	0	14
2024.05.08	10:00:00	1.37559	1.37587	1.37499	1.37552	1135	0	14
2024.05.08	11:00:00	1.37552	1.37598	1.37534	1.37553	1104	0	14
2024.05.08	12:00:00	1.37553	1.37571	1.37456	1.37469	1101	0	14
2024.05.08	13:00:00	1.37469	1.37497	1.37444	1.37460	687	0	14
2024.05.08	14:00:00	1.37460	1.37593	1.37455	1.37572	805	0	14
2024.05.08	15:00:00	1.37572	1.37617	1.37503	1.37503	1186	0	14
2024.05.08	16:00:00	1.37503	1.37507	1.37330	1.37389	2013	0	14
2024.05.08	17:00:00	1.37389	1.37407	1.37185	1.37206	1789	0	14
2024.05.08	18:00:00	1.37202	1.37293	1.37166	1.37181	1626	0	14
2024.05.08	19:00:00	1.37182	1.37343	1.37175	1.37263	1361	0	14
2024.05.08	20:00:00	1.37262	1.37304	1.37250	1.37285	1077	0	14
2024.05.08	21:00:00	1.37285	1.37317	1.37248	1.37307	795	0	14
2024.05.08	22:00:00	1.37307	1.37343	1.37293	1.37314	680	0	15
2024.05.08	23:00:00	1.37314	1.37336	1.37217	1.37226	480	0	14
2024.05.09	00:00:00	1.37162	1.37234	1.37162	1.37221	308	0	34
2024.05.09	01:00:00	1.37222	1.37242	1.37202	1.37212	399	0	14
2024.05.09	02:00:00	1.37211	1.37274	1.37206	1.37274	345	0	14
2024.05.09	03:00:00	1.37274	1.37333	1.37264	1.37309	827	0	14
2024.05.09	04:00:00	1.37309	1.37337	1.37211	1.37238	949	0	14
2024.05.09	05:00:00	1.37238	1.37289	1.37235	1.37276	583	0	14
2024.05.09	06:00:00	1.37278	1.37280	1.37197	1.37228	624	0	14
2024.05.09	07:00:00	1.37228	1.37263	1.37209	1.37258	330	0	14
2024.05.09	08:00:00	1.37256	1.37279	1.37235	1.37265	494	0	15
2024.05.09	09:00:00	1.37267	1.37371	1.37264	1.37358	780	0	14
2024.05.09	10:00:00	1.37357	1.37363	1.37305	1.37321	965	0	14
2024.05.09	11:00:00	1.37322	1.37345	1.37286	1.37313	861	0	14
2024.05.09	12:00:00	1.37313	1.37347	1.37277	1.37290	648	0	14
2024.05.09	13:00:00	1.37289	1.37289	1.37209	1.37250	653	0	14
2024.05.09	14:00:00	1.37252	1.37284	1.37213	1.37248	1230	0	15
2024.05.09	15:00:00	1.37248	1.37250	1.37049	1.37062	2051	0	14
2024.05.09	16:00:00	1.37063	1.37207	1.36957	1.36968	2418	0	14
2024.05.09	17:00:00	1.36968	1.36968	1.36844	1.36916	1800	0	14
2024.05.09	18:00:00	1.36915	1.36933	1.36797	1.36910	1409	0	14
2024.05.09	19:00:00	1.36910	1.36916	1.36837	1.36857	1522	0	14
2024.05.09	20:00:00	1.36858	1.36886	1.36804	1.36847	1326	0	14
2024.05.09	21:00:00	1.36848	1.36877	1.36762	1.36763	1005	0	14
2024.05.09	22:00:00	1.36763	1.36789	1.36743	1.36751	753	0	14
2024.05.09	23:00:00	1.36751	1.36773	1.36736	1.36754	621	0	14
2024.05.10	00:00:00	1.36756	1.36786	1.36734	1.36766	421	0	14
2024.05.10	01:00:00	1.36768	1.36768	1.36713	1.36737	299	0	14
2024.05.10	02:00:00	1.36737	1.36775	1.36724	1.36773	345	0	14
2024.05.10	03:00:00	1.36771	1.36817	1.36758	1.36799	629	0	14
2024.05.10	04:00:00	1.36799	1.36814	1.36736	1.36813	1055	0	14
2024.05.10	05:00:00	1.36813	1.36896	1.36813	1.36865	700	0	14
2024.05.10	06:00:00	1.36864	1.36887	1.36854	1.36872	347	0	14
2024.05.10	07:00:00	1.36872	1.36875	1.36847	1.36863	237	0	14
2024.05.10	08:00:00	1.36863	1.36863	1.36813	1.36848	491	0	15
2024.05.10	09:00:00	1.36848	1.36852	1.36790	1.36794	1182	0	14
2024.05.10	10:00:00	1.36794	1.36842	1.36765	1.36808	1049	0	14
2024.05.10	11:00:00	1.36808	1.36838	1.36775	1.36821	882	0	14
2024.05.10	12:00:00	1.36820	1.36852	1.36799	1.36827	831	0	14
2024.05.10	13:00:00	1.36828	1.36881	1.36804	1.36811	796	0	14
2024.05.10	14:00:00	1.36811	1.36834	1.36783	1.36811	729	0	15
2024.05.10	15:00:00	1.36811	1.36819	1.36254	1.36483	2188	0	14
2024.05.10	16:00:00	1.36483	1.36514	1.36345	1.36367	2083	0	14
2024.05.10	17:00:00	1.36370	1.36729	1.36361	1.36648	2824	0	14
2024.05.10	18:00:00	1.36650	1.36721	1.36605	1.36637	1607	0	14
2024.05.10	19:00:00	1.36636	1.36692	1.36605	1.36689	1352	0	15
2024.05.10	20:00:00	1.36689	1.36727	1.36677	1.36694	899	0	15
2024.05.10	21:00:00	1.36695	1.36761	1.36691	1.36716	786	0	15
2024.05.10	22:00:00	1.36715	1.36741	1.36660	1.36704	910	0	14
2024.05.10	23:00:00	1.36702	1.36734	1.36690	1.36711	956	0	15
2024.05.13	00:00:00	1.36668	1.36703	1.36668	1.36698	223	0	35
2024.05.13	01:00:00	1.36696	1.36771	1.36675	1.36769	462	0	14
2024.05.13	02:00:00	1.36763	1.36775	1.36723	1.36769	308	0	14
2024.05.13	03:00:00	1.36772	1.36816	1.36759	1.36797	612	0	15
2024.05.13	04:00:00	1.36796	1.36887	1.36796	1.36877	1048	0	14
2024.05.13	05:00:00	1.36877	1.36879	1.36797	1.36804	749	0	16
2024.05.13	06:00:00	1.36805	1.36847	1.36805	1.36811	555	0	17
2024.05.13	07:00:00	1.36811	1.36834	1.36790	1.36824	309	0	15
2024.05.13	08:00:00	1.36824	1.36838	1.36785	1.36835	354	0	15
2024.05.13	09:00:00	1.36835	1.36841	1.36785	1.36811	667	0	15
2024.05.13	10:00:00	1.36812	1.36834	1.36743	1.36749	721	0	15
2024.05.13	11:00:00	1.36749	1.36767	1.36709	1.36715	798	0	16
2024.05.13	12:00:00	1.36715	1.36793	1.36684	1.36790	827	0	16
2024.05.13	13:00:00	1.36792	1.36805	1.36762	1.36771	479	0	16
2024.05.13	14:00:00	1.36771	1.36779	1.36708	1.36724	606	0	14
2024.05.13	15:00:00	1.36724	1.36728	1.36638	1.36721	948	0	14
2024.05.13	16:00:00	1.36721	1.36728	1.36601	1.36628	1535	0	14
2024.05.13	17:00:00	1.36628	1.36766	1.36627	1.36685	1422	0	14
2024.05.13	18:00:00	1.36685	1.36837	1.36684	1.36756	1648	0	14
2024.05.13	19:00:00	1.36757	1.36764	1.36705	1.36727	921	0	14
2024.05.13	20:00:00	1.36728	1.36789	1.36716	1.36743	831	0	15
2024.05.13	21:00:00	1.36743	1.36755	1.36688	1.36693	610	0	16
2024.05.13	22:00:00	1.36692	1.36712	1.36671	1.36682	693	0	15
2024.05.13	23:00:00	1.36684	1.36709	1.36643	1.36659	453	0	14
2024.05.14	00:00:00	1.36638	1.36672	1.36628	1.36667	289	0	23
2024.05.14	01:00:00	1.36669	1.36691	1.36650	1.36691	306	0	15
2024.05.14	02:00:00	1.36690	1.36690	1.36647	1.36656	286	0	16
2024.05.14	03:00:00	1.36657	1.36733	1.36651	1.36708	551	0	15
2024.05.14	04:00:00	1.36708	1.36785	1.36682	1.36763	832	0	15
2024.05.14	05:00:00	1.36763	1.36842	1.36761	1.36826	548	0	14
2024.05.14	06:00:00	1.36826	1.36842	1.36766	1.36790	508	0	15
2024.05.14	07:00:00	1.36790	1.36800	1.36778	1.36785	416	0	15
2024.05.14	08:00:00	1.36784	1.36791	1.36758	1.36776	451	0	14
2024.05.14	09:00:00	1.36777	1.36785	1.36738	1.36761	747	0	15
2024.05.14	10:00:00	1.36764	1.36787	1.36747	1.36751	591	0	15
2024.05.14	11:00:00	1.36749	1.36815	1.36749	1.36765	675	0	15
2024.05.14	12:00:00	1.36766	1.36769	1.36683	1.36701	635	0	15
2024.05.14	13:00:00	1.36701	1.36712	1.36671	1.36685	630	0	14
2024.05.14	14:00:00	1.36684	1.36684	1.36632	1.36660	544	0	15
2024.05.14	15:00:00	1.36660	1.36899	1.36418	1.36464	3060	0	14
2024.05.14	16:00:00	1.36467	1.36505	1.36321	1.36337	2974	0	14
2024.05.14	17:00:00	1.36334	1.36547	1.36327	1.36437	2185	0	14
2024.05.14	18:00:00	1.36437	1.36541	1.36436	1.36511	1497	0	14
2024.05.14	19:00:00	1.36511	1.36614	1.36507	1.36596	1125	0	15
2024.05.14	20:00:00	1.36596	1.36640	1.36590	1.36610	620	0	15
2024.05.14	21:00:00	1.36610	1.36613	1.36496	1.36513	772	0	15
2024.05.14	22:00:00	1.36513	1.36523	1.36457	1.36486	881	0	15
2024.05.14	23:00:00	1.36487	1.36517	1.36480	1.36499	434	0	14
2024.05.15	00:00:00	1.36499	1.36520	1.36473	1.36504	380	0	17
2024.05.15	01:00:00	1.36504	1.36525	1.36495	1.36512	217	0	14
2024.05.15	02:00:00	1.36513	1.36540	1.36513	1.36531	198	0	14
2024.05.15	03:00:00	1.36532	1.36533	1.36466	1.36495	688	0	15
2024.05.15	04:00:00	1.36495	1.36514	1.36450	1.36454	732	0	14
2024.05.15	05:00:00	1.36454	1.36473	1.36408	1.36430	588	0	15
2024.05.15	06:00:00	1.36430	1.36434	1.36368	1.36379	618	0	15
2024.05.15	07:00:00	1.36379	1.36444	1.36379	1.36436	337	0	16
2024.05.15	08:00:00	1.36436	1.36442	1.36374	1.36383	495	0	16
2024.05.15	09:00:00	1.36383	1.36419	1.36372	1.36373	688	0	14
2024.05.15	10:00:00	1.36373	1.36382	1.36325	1.36340	948	0	14
2024.05.15	11:00:00	1.36339	1.36345	1.36242	1.36251	1142	0	14
2024.05.15	12:00:00	1.36251	1.36307	1.36248	1.36294	783	0	14
2024.05.15	13:00:00	1.36294	1.36344	1.36280	1.36326	710	0	14
2024.05.15	14:00:00	1.36326	1.36356	1.36304	1.36325	753	0	14
2024.05.15	15:00:00	1.36326	1.36354	1.35891	1.36205	3935	0	14
2024.05.15	16:00:00	1.36205	1.36543	1.36133	1.36514	3582	0	14
2024.05.15	17:00:00	1.36513	1.36600	1.36289	1.36301	2784	0	14
2024.05.15	18:00:00	1.36303	1.36312	1.35940	1.36133	2284	0	14
2024.05.15	19:00:00	1.36133	1.36176	1.35989	1.35997	1800	0	14
2024.05.15	20:00:00	1.35997	1.36024	1.35948	1.35981	1276	0	14
2024.05.15	21:00:00	1.35981	1.36055	1.35975	1.36016	1130	0	14
2024.05.15	22:00:00	1.36017	1.36064	1.36006	1.36053	848	0	14
2024.05.15	23:00:00	1.36053	1.36071	1.36010	1.36017	518	0	14
2024.05.16	00:00:00	1.35994	1.36049	1.35987	1.36013	473	0	15
2024.05.16	01:00:00	1.36011	1.36044	1.35973	1.36002	326	0	15
2024.05.16	02:00:00	1.36002	1.36011	1.35939	1.35972	445	0	15
2024.05.16	03:00:00	1.35972	1.36001	1.35892	1.35900	1111	0	14
2024.05.16	04:00:00	1.35899	1.36103	1.35898	1.36070	1686	0	14
2024.05.16	05:00:00	1.36070	1.36113	1.35999	1.36006	1046	0	14
2024.05.16	06:00:00	1.36006	1.36041	1.35959	1.36016	627	0	14
2024.05.16	07:00:00	1.36016	1.36074	1.36016	1.36073	528	0	14
2024.05.16	08:00:00	1.36073	1.36120	1.36054	1.36120	725	0	14
2024.05.16	09:00:00	1.36121	1.36228	1.36118	1.36225	1164	0	14
2024.05.16	10:00:00	1.36224	1.36233	1.36157	1.36177	1130	0	15
2024.05.16	11:00:00	1.36177	1.36248	1.36153	1.36223	1247	0	14
2024.05.16	12:00:00	1.36223	1.36278	1.36209	1.36239	767	0	14
2024.05.16	13:00:00	1.36240	1.36300	1.36226	1.36298	510	0	14
2024.05.16	14:00:00	1.36298	1.36339	1.36275	1.36317	713	0	14
2024.05.16	15:00:00	1.36317	1.36330	1.36170	1.36304	2036	0	14
2024.05.16	16:00:00	1.36299	1.36397	1.36232	1.36386	1938	0	14
2024.05.16	17:00:00	1.36385	1.36403	1.36145	1.36146	2048	0	14
2024.05.16	18:00:00	1.36145	1.36219	1.36065	1.36067	1661	0	14
2024.05.16	19:00:00	1.36068	1.36186	1.36068	1.36155	995	0	14
2024.05.16	20:00:00	1.36156	1.36201	1.36135	1.36145	889	0	14
2024.05.16	21:00:00	1.36145	1.36205	1.36118	1.36121	722	0	15
2024.05.16	22:00:00	1.36121	1.36175	1.36106	1.36161	838	0	15
2024.05.16	23:00:00	1.36161	1.36186	1.36155	1.36167	359	0	15
2024.05.17	00:00:00	1.36084	1.36149	1.36084	1.36140	399	0	42
2024.05.17	01:00:00	1.36122	1.36172	1.36103	1.36169	289	0	15
2024.05.17	02:00:00	1.36169	1.36187	1.36128	1.36144	261	0	16
2024.05.17	03:00:00	1.36143	1.36223	1.36124	1.36207	709	0	14
2024.05.17	04:00:00	1.36208	1.36286	1.36187	1.36226	941	0	15
2024.05.17	05:00:00	1.36226	1.36308	1.36213	1.36273	769	0	14
2024.05.17	06:00:00	1.36274	1.36274	1.36237	1.36253	385	0	14
2024.05.17	07:00:00	1.36253	1.36266	1.36241	1.36244	287	0	15
2024.05.17	08:00:00	1.36244	1.36251	1.36187	1.36199	533	0	14
2024.05.17	09:00:00	1.36201	1.36249	1.36157	1.36235	817	0	15
2024.05.17	10:00:00	1.36235	1.36315	1.36180	1.36302	729	0	15
2024.05.17	11:00:00	1.36302	1.36407	1.36293	1.36360	1043	0	14
2024.05.17	12:00:00	1.36361	1.36411	1.36353	1.36381	788	0	15
2024.05.17	13:00:00	1.36381	1.36418	1.36358	1.36416	789	0	14
2024.05.17	14:00:00	1.36416	1.36430	1.36339	1.36349	601	0	14
2024.05.17	15:00:00	1.36350	1.36373	1.36261	1.36261	1090	0	14
2024.05.17	16:00:00	1.36263	1.36287	1.36134	1.36226	1813	0	14
2024.05.17	17:00:00	1.36221	1.36229	1.36011	1.36036	1789	0	14
2024.05.17	18:00:00	1.36037	1.36169	1.36004	1.36162	1651	0	14
2024.05.17	19:00:00	1.36162	1.36199	1.36070	1.36134	1237	0	14
2024.05.17	20:00:00	1.36134	1.36139	1.36059	1.36107	956	0	14
2024.05.17	21:00:00	1.36106	1.36207	1.36057	1.36074	1147	0	14
2024.05.17	22:00:00	1.36075	1.36115	1.36074	1.36076	911	0	14
2024.05.17	23:00:00	1.36075	1.36114	1.36075	1.36098	542	0	15
2024.05.20	00:00:00	1.36121	1.36136	1.36121	1.36135	142	0	42
2024.05.20	01:00:00	1.36136	1.36136	1.36063	1.36097	336	0	16
2024.05.20	02:00:00	1.36098	1.36100	1.36043	1.36082	514	0	14
2024.05.20	03:00:00	1.36082	1.36139	1.36038	1.36076	961	0	15
2024.05.20	04:00:00	1.36078	1.36092	1.36019	1.36031	1355	0	15
2024.05.20	05:00:00	1.36032	1.36093	1.36032	1.36083	947	0	14
2024.05.20	06:00:00	1.36083	1.36118	1.36058	1.36066	456	0	14
2024.05.20	07:00:00	1.36066	1.36071	1.35994	1.36019	419	0	15
2024.05.20	08:00:00	1.36019	1.36051	1.36008	1.36050	624	0	15
2024.05.20	09:00:00	1.36049	1.36140	1.36026	1.36133	1067	0	15
2024.05.20	10:00:00	1.36134	1.36180	1.36084	1.36126	1236	0	14
2024.05.20	11:00:00	1.36125	1.36158	1.36092	1.36105	922	0	14
2024.05.20	12:00:00	1.36105	1.36147	1.36099	1.36125	561	0	15
2024.05.20	13:00:00	1.36125	1.36173	1.36092	1.36170	539	0	14
2024.05.20	14:00:00	1.36170	1.36208	1.36158	1.36206	695	0	15
2024.05.20	15:00:00	1.36205	1.36343	1.36198	1.36316	1511	0	14
2024.05.20	16:00:00	1.36316	1.36319	1.36081	1.36093	1740	0	15
2024.05.20	17:00:00	1.36093	1.36103	1.35953	1.36031	2239	0	14
2024.05.20	18:00:00	1.36031	1.36168	1.36031	1.36126	1560	0	14
2024.05.20	19:00:00	1.36127	1.36192	1.36109	1.36159	1104	0	14
2024.05.20	20:00:00	1.36161	1.36214	1.36115	1.36196	1275	0	15
2024.05.20	21:00:00	1.36196	1.36258	1.36174	1.36204	1058	0	14
2024.05.20	22:00:00	1.36203	1.36237	1.36201	1.36221	802	0	14
2024.05.20	23:00:00	1.36221	1.36250	1.36221	1.36239	315	0	14
2024.05.21	00:00:00	1.36205	1.36235	1.36205	1.36230	185	0	39
2024.05.21	01:00:00	1.36232	1.36251	1.36226	1.36229	170	0	14
2024.05.21	02:00:00	1.36228	1.36250	1.36219	1.36230	226	0	15
2024.05.21	03:00:00	1.36230	1.36286	1.36222	1.36271	750	0	14
2024.05.21	04:00:00	1.36271	1.36377	1.36260	1.36370	1197	0	14
2024.05.21	05:00:00	1.36372	1.36433	1.36357	1.36371	1257	0	14
2024.05.21	06:00:00	1.36372	1.36406	1.36346	1.36383	747	0	15
2024.05.21	07:00:00	1.36383	1.36385	1.36339	1.36350	427	0	14
2024.05.21	08:00:00	1.36350	1.36370	1.36329	1.36342	496	0	15
2024.05.21	09:00:00	1.36341	1.36365	1.36278	1.36334	1103	0	14
2024.05.21	10:00:00	1.36335	1.36357	1.36242	1.36350	1166	0	14
2024.05.21	11:00:00	1.36349	1.36378	1.36285	1.36297	1174	0	14
2024.05.21	12:00:00	1.36296	1.36310	1.36253	1.36289	969	0	14
2024.05.21	13:00:00	1.36289	1.36308	1.36264	1.36291	803	0	15
2024.05.21	14:00:00	1.36291	1.36302	1.36150	1.36154	829	0	16
2024.05.21	15:00:00	1.36152	1.36640	1.36141	1.36578	2539	0	14
2024.05.21	16:00:00	1.36579	1.36748	1.36464	1.36620	3745	0	14
2024.05.21	17:00:00	1.36621	1.36626	1.36374	1.36391	2200	0	14
2024.05.21	18:00:00	1.36392	1.36476	1.36364	1.36451	1821	0	14
2024.05.21	19:00:00	1.36450	1.36516	1.36444	1.36478	1630	0	14
2024.05.21	20:00:00	1.36478	1.36556	1.36466	1.36472	1264	0	15
2024.05.21	21:00:00	1.36470	1.36546	1.36469	1.36526	1336	0	14
2024.05.21	22:00:00	1.36526	1.36547	1.36468	1.36483	964	0	14
2024.05.21	23:00:00	1.36482	1.36547	1.36482	1.36536	444	0	14
2024.05.22	00:00:00	1.36483	1.36506	1.36275	1.36366	1069	0	14
2024.05.22	01:00:00	1.36360	1.36442	1.36360	1.36388	288	0	15
2024.05.22	02:00:00	1.36389	1.36404	1.36358	1.36403	356	0	14
2024.05.22	03:00:00	1.36403	1.36403	1.36345	1.36371	756	0	14
2024.05.22	04:00:00	1.36371	1.36393	1.36300	1.36315	1411	0	14
2024.05.22	05:00:00	1.36316	1.36355	1.36232	1.36328	1575	0	14
2024.05.22	06:00:00	1.36330	1.36411	1.36324	1.36404	956	0	15
2024.05.22	07:00:00	1.36405	1.36440	1.36392	1.36430	572	0	16
2024.05.22	08:00:00	1.36430	1.36443	1.36373	1.36388	660	0	15
2024.05.22	09:00:00	1.36384	1.36519	1.36362	1.36491	1612	0	14
2024.05.22	10:00:00	1.36488	1.36611	1.36487	1.36559	1476	0	14
2024.05.22	11:00:00	1.36559	1.36627	1.36543	1.36593	1064	0	14
2024.05.22	12:00:00	1.36594	1.36676	1.36556	1.36561	1070	0	14
2024.05.22	13:00:00	1.36560	1.36560	1.36482	1.36539	918	0	14
2024.05.22	14:00:00	1.36539	1.36770	1.36519	1.36743	1258	0	14
2024.05.22	15:00:00	1.36742	1.36775	1.36698	1.36748	1812	0	14
2024.05.22	16:00:00	1.36749	1.36749	1.36598	1.36663	2352	0	14
2024.05.22	17:00:00	1.36663	1.36765	1.36662	1.36710	2489	0	14
2024.05.22	18:00:00	1.36710	1.36729	1.36641	1.36684	1759	0	14
2024.05.22	19:00:00	1.36684	1.36708	1.36571	1.36616	1650	0	14
