<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.26	08:00:00	1.16794	1.16856	1.16754	1.16849	1721	0	7
2025.06.26	09:00:00	1.16849	1.17001	1.16715	1.16992	3145	0	7
2025.06.26	10:00:00	1.16992	1.17132	1.16915	1.17099	3800	0	7
2025.06.26	11:00:00	1.17099	1.17443	1.17065	1.17275	4056	0	7
2025.06.26	12:00:00	1.17272	1.17288	1.17122	1.17250	3147	0	7
2025.06.26	13:00:00	1.17250	1.17306	1.17132	1.17148	2469	0	7
2025.06.26	14:00:00	1.17147	1.17153	1.16937	1.16945	2763	0	7
2025.06.26	15:00:00	1.16945	1.17125	1.16896	1.17064	4296	0	7
2025.06.26	16:00:00	1.17065	1.17206	1.16943	1.17170	4298	0	7
2025.06.26	17:00:00	1.17167	1.17187	1.17058	1.17081	4514	0	7
2025.06.26	18:00:00	1.17081	1.17172	1.16899	1.17165	3487	0	7
2025.06.26	19:00:00	1.17166	1.17400	1.17103	1.17291	2769	0	7
2025.06.26	20:00:00	1.17291	1.17319	1.17204	1.17246	2218	0	7
2025.06.26	21:00:00	1.17245	1.17282	1.17176	1.17204	2004	0	7
2025.06.26	22:00:00	1.17204	1.17204	1.17040	1.17042	1691	0	7
2025.06.26	23:00:00	1.17042	1.17083	1.16938	1.17013	1046	0	7
2025.06.27	00:00:00	1.16970	1.17007	1.16906	1.16963	569	0	7
2025.06.27	01:00:00	1.16962	1.16981	1.16807	1.16828	837	0	7
2025.06.27	02:00:00	1.16828	1.16979	1.16828	1.16926	1275	0	7
2025.06.27	03:00:00	1.16932	1.16977	1.16879	1.16916	2246	0	7
2025.06.27	04:00:00	1.16914	1.17040	1.16858	1.17011	2328	0	7
2025.06.27	05:00:00	1.17011	1.17052	1.16857	1.16996	1808	0	7
2025.06.27	06:00:00	1.16996	1.17092	1.16952	1.16955	1707	0	7
2025.06.27	07:00:00	1.16956	1.16978	1.16847	1.16847	1334	0	7
2025.06.27	08:00:00	1.16848	1.16934	1.16845	1.16888	1658	0	7
2025.06.27	09:00:00	1.16888	1.17187	1.16833	1.17185	2720	0	7
2025.06.27	10:00:00	1.17185	1.17266	1.17067	1.17144	2755	0	7
2025.06.27	11:00:00	1.17144	1.17259	1.17084	1.17093	2161	0	7
2025.06.27	12:00:00	1.17092	1.17109	1.17013	1.17091	2060	0	7
2025.06.27	13:00:00	1.17090	1.17152	1.17010	1.17134	1941	0	7
2025.06.27	14:00:00	1.17136	1.17198	1.17106	1.17139	1991	0	7
2025.06.27	15:00:00	1.17140	1.17492	1.17027	1.17466	4562	0	7
2025.06.27	16:00:00	1.17468	1.17538	1.17154	1.17279	4331	0	7
2025.06.27	17:00:00	1.17271	1.17379	1.17052	1.17182	4288	0	7
2025.06.27	18:00:00	1.17184	1.17299	1.17111	1.17232	2985	0	7
2025.06.27	19:00:00	1.17233	1.17322	1.17172	1.17221	2564	0	7
2025.06.27	20:00:00	1.17220	1.17237	1.16952	1.17018	3244	0	7
2025.06.27	21:00:00	1.17016	1.17054	1.16877	1.16993	2877	0	7
2025.06.27	22:00:00	1.16993	1.17087	1.16987	1.17064	1880	0	7
2025.06.27	23:00:00	1.17065	1.17207	1.17058	1.17157	1038	0	7
2025.06.30	00:00:00	1.17294	1.17307	1.17196	1.17305	234	0	7
2025.06.30	01:00:00	1.17300	1.17326	1.17218	1.17300	1122	0	7
2025.06.30	02:00:00	1.17304	1.17384	1.17259	1.17265	1585	0	7
2025.06.30	03:00:00	1.17265	1.17281	1.17157	1.17177	1921	0	7
2025.06.30	04:00:00	1.17177	1.17344	1.17149	1.17200	1944	0	7
2025.06.30	05:00:00	1.17200	1.17313	1.17180	1.17188	1628	0	7
2025.06.30	06:00:00	1.17187	1.17216	1.17115	1.17119	1341	0	7
2025.06.30	07:00:00	1.17119	1.17316	1.17118	1.17301	1274	0	7
2025.06.30	08:00:00	1.17300	1.17381	1.17232	1.17260	2002	0	7
2025.06.30	09:00:00	1.17262	1.17505	1.17206	1.17430	3189	0	7
2025.06.30	10:00:00	1.17429	1.17431	1.17245	1.17245	3156	0	7
2025.06.30	11:00:00	1.17245	1.17300	1.17134	1.17293	3211	0	7
2025.06.30	12:00:00	1.17285	1.17325	1.17171	1.17194	2547	0	7
2025.06.30	13:00:00	1.17193	1.17245	1.17163	1.17243	1904	0	7
2025.06.30	14:00:00	1.17244	1.17313	1.17226	1.17226	1923	0	7
2025.06.30	15:00:00	1.17227	1.17250	1.17076	1.17131	2327	0	7
2025.06.30	16:00:00	1.17131	1.17212	1.17118	1.17212	2767	0	7
2025.06.30	17:00:00	1.17211	1.17506	1.17104	1.17384	4162	0	7
2025.06.30	18:00:00	1.17381	1.17715	1.17333	1.17695	3488	0	7
2025.06.30	19:00:00	1.17693	1.17698	1.17485	1.17626	2713	0	7
2025.06.30	20:00:00	1.17623	1.17704	1.17603	1.17655	2162	0	7
2025.06.30	21:00:00	1.17656	1.17796	1.17645	1.17754	1921	0	7
2025.06.30	22:00:00	1.17754	1.17803	1.17723	1.17795	1586	0	7
2025.06.30	23:00:00	1.17795	1.17880	1.17772	1.17876	1166	0	7
2025.07.01	00:00:00	1.17815	1.17838	1.17735	1.17805	920	0	7
2025.07.01	01:00:00	1.17807	1.17905	1.17780	1.17853	833	0	7
2025.07.01	02:00:00	1.17854	1.17873	1.17832	1.17861	598	0	7
2025.07.01	03:00:00	1.17861	1.17976	1.17860	1.17972	1675	0	7
2025.07.01	04:00:00	1.17972	1.18074	1.17793	1.17800	1963	0	7
2025.07.01	05:00:00	1.17800	1.17893	1.17777	1.17878	1180	0	7
2025.07.01	06:00:00	1.17878	1.17938	1.17864	1.17891	1106	0	7
2025.07.01	07:00:00	1.17894	1.17936	1.17826	1.17860	958	0	7
2025.07.01	08:00:00	1.17860	1.17893	1.17801	1.17862	1178	0	7
2025.07.01	09:00:00	1.17860	1.17865	1.17757	1.17790	2040	0	7
2025.07.01	10:00:00	1.17791	1.17876	1.17672	1.17857	2877	0	7
2025.07.01	11:00:00	1.17849	1.18172	1.17744	1.18043	3335	0	7
2025.07.01	12:00:00	1.18042	1.18295	1.17966	1.18133	3271	0	7
2025.07.01	13:00:00	1.18135	1.18231	1.18106	1.18112	2053	0	7
2025.07.01	14:00:00	1.18112	1.18191	1.18055	1.18137	2148	0	7
2025.07.01	15:00:00	1.18136	1.18171	1.18020	1.18033	2732	0	7
2025.07.01	16:00:00	1.18035	1.18114	1.17926	1.18014	3217	0	7
2025.07.01	17:00:00	1.18018	1.18023	1.17750	1.17794	4758	0	7
2025.07.01	18:00:00	1.17793	1.17793	1.17688	1.17756	3343	0	7
2025.07.01	19:00:00	1.17755	1.17756	1.17610	1.17652	2410	0	7
2025.07.01	20:00:00	1.17652	1.17834	1.17652	1.17825	1677	0	7
2025.07.01	21:00:00	1.17825	1.17833	1.17749	1.17806	1351	0	7
2025.07.01	22:00:00	1.17806	1.17912	1.17792	1.17907	1564	0	7
2025.07.01	23:00:00	1.17907	1.18066	1.17906	1.18051	929	0	7
2025.07.02	00:00:00	1.18007	1.18034	1.17977	1.18027	281	0	17
2025.07.02	01:00:00	1.18027	1.18060	1.18019	1.18025	501	0	7
2025.07.02	02:00:00	1.18026	1.18066	1.17990	1.18049	500	0	7
2025.07.02	03:00:00	1.18049	1.18079	1.17990	1.18074	1225	0	7
2025.07.02	04:00:00	1.18074	1.18096	1.17918	1.17933	1578	0	7
2025.07.02	05:00:00	1.17934	1.18014	1.17879	1.17999	1428	0	7
2025.07.02	06:00:00	1.18000	1.18027	1.17959	1.18000	959	0	7
2025.07.02	07:00:00	1.18001	1.18009	1.17956	1.17959	725	0	7
2025.07.02	08:00:00	1.17959	1.17980	1.17844	1.17870	1418	0	7
2025.07.02	09:00:00	1.17871	1.17933	1.17733	1.17811	2122	0	7
2025.07.02	10:00:00	1.17812	1.17833	1.17711	1.17738	2376	0	7
2025.07.02	11:00:00	1.17738	1.17811	1.17697	1.17754	2034	0	7
2025.07.02	12:00:00	1.17754	1.17775	1.17670	1.17701	1996	0	7
2025.07.02	13:00:00	1.17701	1.17807	1.17646	1.17674	1687	0	7
2025.07.02	14:00:00	1.17674	1.17710	1.17466	1.17494	2276	0	7
2025.07.02	15:00:00	1.17494	1.17881	1.17471	1.17563	5247	0	7
2025.07.02	16:00:00	1.17562	1.17773	1.17546	1.17595	3834	0	7
2025.07.02	17:00:00	1.17595	1.17706	1.17508	1.17672	3825	0	7
2025.07.02	18:00:00	1.17670	1.17895	1.17657	1.17891	3035	0	7
2025.07.02	19:00:00	1.17891	1.17938	1.17853	1.17883	2061	0	7
2025.07.02	20:00:00	1.17882	1.17997	1.17881	1.17953	1497	0	7
2025.07.02	21:00:00	1.17951	1.17998	1.17932	1.17994	1367	0	7
2025.07.02	22:00:00	1.17993	1.18031	1.17952	1.18023	1370	0	7
2025.07.02	23:00:00	1.18021	1.18022	1.17953	1.17984	665	0	7
2025.07.03	00:00:00	1.17958	1.17982	1.17867	1.17947	399	0	8
2025.07.03	01:00:00	1.17947	1.17998	1.17936	1.17981	514	0	7
2025.07.03	02:00:00	1.17981	1.18019	1.17972	1.17983	519	0	7
2025.07.03	03:00:00	1.17983	1.18085	1.17977	1.18064	1567	0	7
2025.07.03	04:00:00	1.18069	1.18098	1.18037	1.18041	1260	0	7
2025.07.03	05:00:00	1.18041	1.18045	1.17943	1.17976	1213	0	7
2025.07.03	06:00:00	1.17976	1.17993	1.17890	1.17913	1049	0	7
2025.07.03	07:00:00	1.17914	1.17927	1.17873	1.17891	846	0	7
2025.07.03	08:00:00	1.17891	1.17958	1.17865	1.17958	1027	0	7
2025.07.03	09:00:00	1.17956	1.18027	1.17915	1.18021	1950	0	7
2025.07.03	10:00:00	1.18021	1.18097	1.17943	1.18010	2207	0	7
2025.07.03	11:00:00	1.18009	1.18082	1.17952	1.17977	1938	0	7
2025.07.03	12:00:00	1.17977	1.17978	1.17883	1.17921	1834	0	7
2025.07.03	13:00:00	1.17921	1.17998	1.17866	1.17930	1816	0	7
2025.07.03	14:00:00	1.17931	1.17966	1.17829	1.17846	1634	0	7
2025.07.03	15:00:00	1.17845	1.17895	1.17170	1.17381	5294	0	7
2025.07.03	16:00:00	1.17380	1.17792	1.17336	1.17736	4354	0	7
2025.07.03	17:00:00	1.17734	1.17894	1.17510	1.17528	4121	0	7
2025.07.03	18:00:00	1.17528	1.17659	1.17490	1.17566	2647	0	7
2025.07.03	19:00:00	1.17566	1.17577	1.17397	1.17522	2108	0	7
2025.07.03	20:00:00	1.17520	1.17580	1.17501	1.17537	857	0	7
2025.07.03	21:00:00	1.17537	1.17562	1.17477	1.17486	732	0	7
2025.07.03	22:00:00	1.17486	1.17521	1.17441	1.17475	587	0	7
2025.07.03	23:00:00	1.17474	1.17595	1.17462	1.17565	810	0	7
2025.07.04	00:00:00	1.17578	1.17584	1.17517	1.17568	215	0	10
2025.07.04	01:00:00	1.17568	1.17593	1.17535	1.17593	435	0	7
2025.07.04	02:00:00	1.17593	1.17712	1.17557	1.17688	785	0	7
2025.07.04	03:00:00	1.17688	1.17702	1.17632	1.17667	1580	0	7
2025.07.04	04:00:00	1.17670	1.17693	1.17558	1.17593	1656	0	7
2025.07.04	05:00:00	1.17593	1.17704	1.17592	1.17652	1354	0	7
2025.07.04	06:00:00	1.17652	1.17722	1.17642	1.17699	1199	0	7
2025.07.04	07:00:00	1.17698	1.17798	1.17691	1.17797	1228	0	7
2025.07.04	08:00:00	1.17797	1.17852	1.17796	1.17840	1300	0	7
2025.07.04	09:00:00	1.17840	1.17846	1.17741	1.17809	1937	0	7
2025.07.04	10:00:00	1.17809	1.17823	1.17674	1.17694	2585	0	7
2025.07.04	11:00:00	1.17695	1.17773	1.17681	1.17742	2310	0	7
2025.07.04	12:00:00	1.17737	1.17819	1.17719	1.17782	1911	0	7
2025.07.04	13:00:00	1.17779	1.17807	1.17746	1.17776	1963	0	7
2025.07.04	14:00:00	1.17776	1.17817	1.17682	1.17686	1844	0	7
2025.07.04	15:00:00	1.17687	1.17716	1.17636	1.17663	1658	0	7
2025.07.04	16:00:00	1.17663	1.17806	1.17661	1.17794	1388	0	7
2025.07.04	17:00:00	1.17792	1.17872	1.17749	1.17783	1930	0	7
2025.07.04	18:00:00	1.17783	1.17842	1.17757	1.17783	1436	0	7
2025.07.04	19:00:00	1.17784	1.17814	1.17734	1.17742	1036	0	7
2025.07.04	20:00:00	1.17742	1.17774	1.17720	1.17752	1781	0	7
2025.07.04	21:00:00	1.17752	1.17789	1.17740	1.17787	1677	0	7
2025.07.04	22:00:00	1.17787	1.17795	1.17728	1.17748	2216	0	7
2025.07.04	23:00:00	1.17746	1.17822	1.17738	1.17738	2933	0	7
2025.07.07	00:00:00	1.17825	1.17826	1.17766	1.17797	274	0	8
2025.07.07	01:00:00	1.17798	1.17816	1.17734	1.17798	592	0	7
2025.07.07	02:00:00	1.17797	1.17819	1.17749	1.17799	799	0	7
2025.07.07	03:00:00	1.17799	1.17900	1.17786	1.17796	1564	0	7
2025.07.07	04:00:00	1.17795	1.17804	1.17699	1.17716	1417	0	7
2025.07.07	05:00:00	1.17717	1.17751	1.17644	1.17672	1357	0	7
2025.07.07	06:00:00	1.17673	1.17741	1.17662	1.17688	1104	0	7
2025.07.07	07:00:00	1.17690	1.17721	1.17638	1.17660	1097	0	7
2025.07.07	08:00:00	1.17658	1.17735	1.17633	1.17712	1496	0	7
2025.07.07	09:00:00	1.17712	1.17733	1.17499	1.17556	2181	0	7
2025.07.07	10:00:00	1.17558	1.17584	1.17450	1.17452	2345	0	7
2025.07.07	11:00:00	1.17451	1.17471	1.17230	1.17240	2508	0	7
2025.07.07	12:00:00	1.17239	1.17345	1.17218	1.17339	1889	0	7
2025.07.07	13:00:00	1.17338	1.17359	1.17229	1.17274	1867	0	7
2025.07.07	14:00:00	1.17273	1.17340	1.17248	1.17293	1927	0	7
2025.07.07	15:00:00	1.17296	1.17308	1.17176	1.17223	2038	0	7
2025.07.07	16:00:00	1.17221	1.17406	1.17218	1.17349	2536	0	7
2025.07.07	17:00:00	1.17349	1.17452	1.17325	1.17385	2268	0	7
2025.07.07	18:00:00	1.17386	1.17402	1.17301	1.17326	2152	0	7
2025.07.07	19:00:00	1.17330	1.17395	1.16873	1.16940	3461	0	7
2025.07.07	20:00:00	1.16943	1.17133	1.16864	1.17066	2827	0	7
2025.07.07	21:00:00	1.17064	1.17196	1.16998	1.17187	1911	0	7
2025.07.07	22:00:00	1.17187	1.17235	1.17160	1.17192	1329	0	7
2025.07.07	23:00:00	1.17192	1.17211	1.17064	1.17079	781	0	7
2025.07.08	00:00:00	1.17072	1.17093	1.17062	1.17080	432	0	16
2025.07.08	01:00:00	1.17070	1.17372	1.17070	1.17353	754	0	7
2025.07.08	02:00:00	1.17353	1.17383	1.17313	1.17363	1167	0	7
2025.07.08	03:00:00	1.17364	1.17474	1.17363	1.17431	1945	0	7
2025.07.08	04:00:00	1.17431	1.17442	1.17306	1.17379	1609	0	7
2025.07.08	05:00:00	1.17379	1.17484	1.17359	1.17380	1164	0	7
2025.07.08	06:00:00	1.17381	1.17484	1.17368	1.17464	1045	0	7
2025.07.08	07:00:00	1.17466	1.17495	1.17404	1.17412	1433	0	7
2025.07.08	08:00:00	1.17412	1.17445	1.17336	1.17344	1518	0	7
2025.07.08	09:00:00	1.17346	1.17445	1.17315	1.17415	2083	0	7
2025.07.08	10:00:00	1.17416	1.17650	1.17416	1.17598	2226	0	7
2025.07.08	11:00:00	1.17597	1.17601	1.17474	1.17487	2281	0	7
2025.07.08	12:00:00	1.17487	1.17503	1.17387	1.17418	1794	0	7
2025.07.08	13:00:00	1.17420	1.17421	1.17231	1.17278	1752	0	7
2025.07.08	14:00:00	1.17277	1.17382	1.17211	1.17214	1797	0	7
2025.07.08	15:00:00	1.17215	1.17243	1.17137	1.17208	2519	0	7
2025.07.08	16:00:00	1.17208	1.17219	1.16935	1.17048	3432	0	7
2025.07.08	17:00:00	1.17046	1.17062	1.16824	1.16918	3540	0	7
2025.07.08	18:00:00	1.16919	1.17123	1.16895	1.17064	2527	0	7
2025.07.08	19:00:00	1.17064	1.17126	1.16961	1.17085	2598	0	7
2025.07.08	20:00:00	1.17085	1.17256	1.17073	1.17240	2297	0	7
2025.07.08	21:00:00	1.17240	1.17283	1.17180	1.17249	1953	0	7
2025.07.08	22:00:00	1.17251	1.17296	1.17193	1.17241	1421	0	7
2025.07.08	23:00:00	1.17239	1.17287	1.17223	1.17247	939	0	7
2025.07.09	00:00:00	1.17168	1.17234	1.17148	1.17189	970	0	22
2025.07.09	01:00:00	1.17189	1.17291	1.17183	1.17285	473	0	7
2025.07.09	02:00:00	1.17286	1.17287	1.17216	1.17231	597	0	7
2025.07.09	03:00:00	1.17231	1.17256	1.17174	1.17242	1484	0	7
2025.07.09	04:00:00	1.17243	1.17254	1.17165	1.17202	1562	0	7
2025.07.09	05:00:00	1.17202	1.17251	1.17048	1.17108	1394	0	7
2025.07.09	06:00:00	1.17111	1.17114	1.17027	1.17036	1124	0	7
2025.07.09	07:00:00	1.17036	1.17134	1.17014	1.17122	1148	0	7
2025.07.09	08:00:00	1.17122	1.17211	1.17107	1.17164	1226	0	7
2025.07.09	09:00:00	1.17164	1.17282	1.17122	1.17256	1911	0	7
2025.07.09	10:00:00	1.17257	1.17281	1.17042	1.17075	2551	0	7
2025.07.09	11:00:00	1.17072	1.17200	1.17021	1.17126	2333	0	7
2025.07.09	12:00:00	1.17131	1.17194	1.17071	1.17133	1941	0	7
2025.07.09	13:00:00	1.17132	1.17173	1.17016	1.17018	1748	0	7
2025.07.09	14:00:00	1.17018	1.17063	1.16894	1.16908	1730	0	7
2025.07.09	15:00:00	1.16909	1.17166	1.16909	1.17150	2871	0	7
2025.07.09	16:00:00	1.17150	1.17222	1.17002	1.17031	3069	0	7
2025.07.09	17:00:00	1.17032	1.17243	1.17027	1.17145	3084	0	7
2025.07.09	18:00:00	1.17146	1.17160	1.17048	1.17059	1922	0	7
2025.07.09	19:00:00	1.17058	1.17088	1.17006	1.17048	1378	0	7
2025.07.09	20:00:00	1.17042	1.17107	1.17037	1.17090	1047	0	7
2025.07.09	21:00:00	1.17086	1.17174	1.17049	1.17131	1320	0	7
2025.07.09	22:00:00	1.17132	1.17229	1.17127	1.17188	1079	0	7
2025.07.09	23:00:00	1.17187	1.17233	1.17114	1.17222	877	0	7
2025.07.10	00:00:00	1.17155	1.17216	1.17134	1.17214	307	0	22
2025.07.10	01:00:00	1.17216	1.17248	1.17209	1.17241	368	0	7
2025.07.10	02:00:00	1.17241	1.17396	1.17228	1.17378	485	0	7
2025.07.10	03:00:00	1.17379	1.17494	1.17356	1.17435	1685	0	7
2025.07.10	04:00:00	1.17434	1.17441	1.17376	1.17405	1102	0	7
2025.07.10	05:00:00	1.17405	1.17443	1.17370	1.17388	1189	0	7
2025.07.10	06:00:00	1.17388	1.17396	1.17336	1.17338	940	0	7
2025.07.10	07:00:00	1.17338	1.17356	1.17301	1.17347	706	0	7
2025.07.10	08:00:00	1.17347	1.17404	1.17345	1.17388	959	0	7
2025.07.10	09:00:00	1.17386	1.17432	1.17292	1.17325	1663	0	7
2025.07.10	10:00:00	1.17321	1.17376	1.17259	1.17329	2177	0	7
2025.07.10	11:00:00	1.17330	1.17339	1.17257	1.17275	1617	0	7
2025.07.10	12:00:00	1.17274	1.17340	1.17274	1.17306	1347	0	7
2025.07.10	13:00:00	1.17307	1.17339	1.17274	1.17281	1182	0	7
2025.07.10	14:00:00	1.17281	1.17292	1.17078	1.17115	1790	0	7
2025.07.10	15:00:00	1.17117	1.17137	1.17016	1.17061	2755	0	7
2025.07.10	16:00:00	1.17062	1.17143	1.16863	1.16923	2671	0	7
2025.07.10	17:00:00	1.16924	1.16934	1.16623	1.16796	4142	0	7
2025.07.10	18:00:00	1.16797	1.16883	1.16737	1.16871	2587	0	7
2025.07.10	19:00:00	1.16871	1.16897	1.16821	1.16853	1882	0	7
2025.07.10	20:00:00	1.16852	1.16911	1.16813	1.16889	1277	0	7
2025.07.10	21:00:00	1.16889	1.16946	1.16876	1.16919	1320	0	7
2025.07.10	22:00:00	1.16919	1.16988	1.16896	1.16954	1057	0	7
2025.07.10	23:00:00	1.16953	1.17005	1.16942	1.17002	775	0	7
2025.07.11	00:00:00	1.16967	1.17029	1.16960	1.17027	374	0	14
2025.07.11	01:00:00	1.17028	1.17071	1.17020	1.17055	521	0	7
2025.07.11	02:00:00	1.17054	1.17056	1.16995	1.17015	522	0	7
2025.07.11	03:00:00	1.17016	1.17044	1.16644	1.16748	3134	0	7
2025.07.11	04:00:00	1.16744	1.16856	1.16683	1.16749	2301	0	7
2025.07.11	05:00:00	1.16750	1.16777	1.16705	1.16708	1705	0	7
2025.07.11	06:00:00	1.16708	1.16842	1.16702	1.16814	1371	0	7
2025.07.11	07:00:00	1.16814	1.16825	1.16689	1.16761	1266	0	7
2025.07.11	08:00:00	1.16761	1.16837	1.16748	1.16778	1407	0	7
2025.07.11	09:00:00	1.16778	1.16845	1.16702	1.16745	2334	0	7
2025.07.11	10:00:00	1.16746	1.16955	1.16746	1.16887	2661	0	7
2025.07.11	11:00:00	1.16887	1.16921	1.16794	1.16820	2236	0	7
2025.07.11	12:00:00	1.16819	1.16951	1.16810	1.16950	1904	0	7
2025.07.11	13:00:00	1.16947	1.16964	1.16873	1.16923	1931	0	7
2025.07.11	14:00:00	1.16924	1.17008	1.16860	1.16876	2258	0	7
2025.07.11	15:00:00	1.16876	1.16998	1.16822	1.16882	2617	0	7
2025.07.11	16:00:00	1.16883	1.17137	1.16864	1.16887	3397	0	7
2025.07.11	17:00:00	1.16884	1.16939	1.16739	1.16921	3557	0	7
2025.07.11	18:00:00	1.16917	1.17038	1.16890	1.16959	2584	0	7
2025.07.11	19:00:00	1.16957	1.16977	1.16886	1.16912	2136	0	7
2025.07.11	20:00:00	1.16912	1.16945	1.16863	1.16931	1225	0	7
2025.07.11	21:00:00	1.16931	1.16956	1.16882	1.16882	1591	0	7
2025.07.11	22:00:00	1.16883	1.16918	1.16855	1.16878	1694	0	7
2025.07.11	23:00:00	1.16877	1.16937	1.16786	1.16886	1034	0	7
2025.07.14	00:00:00	1.16654	1.16733	1.16610	1.16675	377	0	8
2025.07.14	01:00:00	1.16683	1.16839	1.16629	1.16643	1540	0	7
2025.07.14	02:00:00	1.16644	1.16825	1.16631	1.16823	1071	0	7
2025.07.14	03:00:00	1.16823	1.16937	1.16816	1.16932	1658	0	7
2025.07.14	04:00:00	1.16934	1.16974	1.16839	1.16843	1560	0	7
2025.07.14	05:00:00	1.16843	1.16899	1.16726	1.16742	1280	0	7
2025.07.14	06:00:00	1.16744	1.16847	1.16732	1.16809	1304	0	7
2025.07.14	07:00:00	1.16809	1.16816	1.16745	1.16747	1046	0	7
2025.07.14	08:00:00	1.16746	1.16783	1.16646	1.16693	1328	0	7
2025.07.14	09:00:00	1.16693	1.16699	1.16541	1.16631	1899	0	7
2025.07.14	10:00:00	1.16632	1.16872	1.16626	1.16855	2355	0	7
2025.07.14	11:00:00	1.16854	1.16885	1.16798	1.16823	2125	0	7
2025.07.14	12:00:00	1.16823	1.16917	1.16792	1.16909	2094	0	7
2025.07.14	13:00:00	1.16909	1.16949	1.16878	1.16947	1721	0	7
2025.07.14	14:00:00	1.16947	1.16969	1.16862	1.16885	2044	0	7
2025.07.14	15:00:00	1.16884	1.16915	1.16797	1.16854	2120	0	7
2025.07.14	16:00:00	1.16853	1.16863	1.16743	1.16818	2545	0	7
2025.07.14	17:00:00	1.16818	1.16939	1.16783	1.16831	2664	0	7
2025.07.14	18:00:00	1.16832	1.16956	1.16669	1.16709	2562	0	7
2025.07.14	19:00:00	1.16709	1.16752	1.16599	1.16622	2228	0	7
2025.07.14	20:00:00	1.16622	1.16666	1.16589	1.16625	1376	0	7
2025.07.14	21:00:00	1.16626	1.16726	1.16626	1.16699	1372	0	7
2025.07.14	22:00:00	1.16697	1.16715	1.16644	1.16678	1020	0	7
2025.07.14	23:00:00	1.16679	1.16688	1.16630	1.16652	671	0	7
2025.07.15	00:00:00	1.16624	1.16645	1.16592	1.16634	394	0	13
2025.07.15	01:00:00	1.16634	1.16674	1.16633	1.16662	438	0	7
2025.07.15	02:00:00	1.16662	1.16666	1.16602	1.16650	523	0	7
2025.07.15	03:00:00	1.16650	1.16769	1.16644	1.16719	1168	0	7
2025.07.15	04:00:00	1.16720	1.16743	1.16657	1.16688	1312	0	7
2025.07.15	05:00:00	1.16687	1.16746	1.16650	1.16742	1384	0	7
2025.07.15	06:00:00	1.16743	1.16774	1.16729	1.16756	845	0	7
2025.07.15	07:00:00	1.16755	1.16795	1.16736	1.16756	797	0	7
2025.07.15	08:00:00	1.16756	1.16859	1.16756	1.16854	948	0	7
2025.07.15	09:00:00	1.16849	1.16877	1.16741	1.16775	1367	0	7
2025.07.15	10:00:00	1.16777	1.16924	1.16715	1.16902	2083	0	7
2025.07.15	11:00:00	1.16902	1.16911	1.16815	1.16867	1821	0	7
2025.07.15	12:00:00	1.16866	1.16909	1.16811	1.16847	1706	0	7
2025.07.15	13:00:00	1.16848	1.16871	1.16760	1.16835	1433	0	7
2025.07.15	14:00:00	1.16835	1.16839	1.16674	1.16694	1724	0	7
2025.07.15	15:00:00	1.16694	1.16908	1.16621	1.16779	3800	0	7
2025.07.15	16:00:00	1.16777	1.16789	1.16387	1.16428	4509	0	7
2025.07.15	17:00:00	1.16428	1.16439	1.16152	1.16183	4577	0	7
2025.07.15	18:00:00	1.16184	1.16184	1.16005	1.16178	3214	0	7
2025.07.15	19:00:00	1.16178	1.16202	1.15935	1.15959	2358	0	7
2025.07.15	20:00:00	1.15959	1.16010	1.15926	1.15964	1612	0	7
2025.07.15	21:00:00	1.15964	1.16051	1.15953	1.16028	1380	0	7
2025.07.15	22:00:00	1.16027	1.16032	1.15989	1.16008	1132	0	7
2025.07.15	23:00:00	1.16008	1.16035	1.15990	1.16023	810	0	7
2025.07.16	00:00:00	1.15990	1.16009	1.15965	1.15993	147	0	10
2025.07.16	01:00:00	1.15993	1.16042	1.15979	1.16040	507	0	7
2025.07.16	02:00:00	1.16040	1.16077	1.16027	1.16070	520	0	7
2025.07.16	03:00:00	1.16070	1.16131	1.16022	1.16077	1428	0	7
2025.07.16	04:00:00	1.16075	1.16150	1.16062	1.16134	1262	0	7
2025.07.16	05:00:00	1.16135	1.16135	1.16069	1.16100	932	0	7
2025.07.16	06:00:00	1.16101	1.16153	1.16058	1.16107	886	0	7
2025.07.16	07:00:00	1.16108	1.16195	1.16100	1.16195	782	0	7
2025.07.16	08:00:00	1.16195	1.16204	1.16143	1.16203	1097	0	7
2025.07.16	09:00:00	1.16196	1.16276	1.16182	1.16275	1812	0	7
2025.07.16	10:00:00	1.16275	1.16281	1.16125	1.16184	2107	0	7
2025.07.16	11:00:00	1.16183	1.16255	1.16176	1.16251	2007	0	7
2025.07.16	12:00:00	1.16252	1.16260	1.16129	1.16153	1828	0	7
2025.07.16	13:00:00	1.16155	1.16187	1.16089	1.16170	1612	0	7
2025.07.16	14:00:00	1.16169	1.16208	1.16006	1.16031	2137	0	7
2025.07.16	15:00:00	1.16032	1.16128	1.15928	1.15986	3534	0	7
2025.07.16	16:00:00	1.15983	1.16027	1.15627	1.15723	4192	0	7
2025.07.16	17:00:00	1.15724	1.16054	1.15621	1.15924	4246	0	7
2025.07.16	18:00:00	1.15919	1.17213	1.15919	1.16285	10100	0	7
2025.07.16	19:00:00	1.16279	1.16559	1.16153	1.16388	5581	0	7
2025.07.16	20:00:00	1.16389	1.16584	1.16361	1.16411	3135	0	7
