<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.26	06:00:00	0.85287	0.85365	0.85274	0.85289	2204	0	8
2025.06.26	07:00:00	0.85289	0.85292	0.85246	0.85246	1480	0	8
2025.06.26	08:00:00	0.85246	0.85263	0.85211	0.85231	1600	0	8
2025.06.26	09:00:00	0.85231	0.85281	0.85180	0.85274	2754	0	8
2025.06.26	10:00:00	0.85274	0.85274	0.85163	0.85242	2967	0	8
2025.06.26	11:00:00	0.85243	0.85331	0.85215	0.85289	2983	0	8
2025.06.26	12:00:00	0.85287	0.85314	0.85246	0.85305	2249	0	8
2025.06.26	13:00:00	0.85305	0.85335	0.85253	0.85328	1969	0	8
2025.06.26	14:00:00	0.85327	0.85392	0.85302	0.85311	2566	0	8
2025.06.26	15:00:00	0.85316	0.85369	0.85301	0.85331	3499	0	8
2025.06.26	16:00:00	0.85333	0.85365	0.85266	0.85269	3508	0	8
2025.06.26	17:00:00	0.85268	0.85285	0.85187	0.85255	3753	0	8
2025.06.26	18:00:00	0.85255	0.85264	0.85163	0.85195	2745	0	8
2025.06.26	19:00:00	0.85196	0.85284	0.85187	0.85269	2422	0	8
2025.06.26	20:00:00	0.85268	0.85271	0.85201	0.85219	1866	0	8
2025.06.26	21:00:00	0.85219	0.85247	0.85216	0.85244	1521	0	8
2025.06.26	22:00:00	0.85244	0.85277	0.85226	0.85229	1652	0	8
2025.06.26	23:00:00	0.85230	0.85243	0.85199	0.85232	1141	0	8
2025.06.27	00:00:00	0.85127	0.85201	0.85120	0.85185	1667	0	22
2025.06.27	01:00:00	0.85185	0.85210	0.85147	0.85151	1099	0	8
2025.06.27	02:00:00	0.85153	0.85199	0.85153	0.85187	1031	0	8
2025.06.27	03:00:00	0.85191	0.85195	0.85140	0.85147	1853	0	8
2025.06.27	04:00:00	0.85146	0.85182	0.85141	0.85173	1595	0	8
2025.06.27	05:00:00	0.85173	0.85174	0.85077	0.85125	1585	0	8
2025.06.27	06:00:00	0.85126	0.85159	0.85120	0.85141	1701	0	8
2025.06.27	07:00:00	0.85140	0.85161	0.85134	0.85143	1275	0	8
2025.06.27	08:00:00	0.85143	0.85178	0.85137	0.85152	1794	0	8
2025.06.27	09:00:00	0.85152	0.85262	0.85135	0.85239	2526	0	8
2025.06.27	10:00:00	0.85240	0.85290	0.85229	0.85255	2469	0	8
2025.06.27	11:00:00	0.85257	0.85304	0.85192	0.85197	2029	0	8
2025.06.27	12:00:00	0.85198	0.85231	0.85167	0.85217	1946	0	8
2025.06.27	13:00:00	0.85216	0.85358	0.85201	0.85346	2158	0	8
2025.06.27	14:00:00	0.85349	0.85355	0.85264	0.85266	1626	0	8
2025.06.27	15:00:00	0.85266	0.85490	0.85255	0.85484	3428	0	8
2025.06.27	16:00:00	0.85484	0.85506	0.85418	0.85467	3361	0	8
2025.06.27	17:00:00	0.85471	0.85510	0.85408	0.85436	3341	0	8
2025.06.27	18:00:00	0.85436	0.85480	0.85412	0.85460	2575	0	8
2025.06.27	19:00:00	0.85460	0.85522	0.85454	0.85512	2010	0	8
2025.06.27	20:00:00	0.85512	0.85521	0.85437	0.85457	2647	0	8
2025.06.27	21:00:00	0.85458	0.85470	0.85403	0.85414	2508	0	8
2025.06.27	22:00:00	0.85413	0.85431	0.85383	0.85402	1600	0	8
2025.06.27	23:00:00	0.85401	0.85442	0.85365	0.85374	1324	0	8
2025.06.30	00:00:00	0.85493	0.85501	0.85414	0.85448	363	0	45
2025.06.30	01:00:00	0.85448	0.85499	0.85437	0.85460	995	0	8
2025.06.30	02:00:00	0.85460	0.85515	0.85457	0.85475	1303	0	8
2025.06.30	03:00:00	0.85474	0.85481	0.85433	0.85440	1945	0	8
2025.06.30	04:00:00	0.85439	0.85483	0.85417	0.85420	1965	0	8
2025.06.30	05:00:00	0.85420	0.85462	0.85405	0.85425	1717	0	8
2025.06.30	06:00:00	0.85425	0.85432	0.85401	0.85405	1233	0	8
2025.06.30	07:00:00	0.85406	0.85442	0.85401	0.85433	1170	0	8
2025.06.30	08:00:00	0.85433	0.85445	0.85394	0.85410	1722	0	8
2025.06.30	09:00:00	0.85410	0.85537	0.85393	0.85494	2456	0	8
2025.06.30	10:00:00	0.85495	0.85588	0.85493	0.85562	2634	0	8
2025.06.30	11:00:00	0.85548	0.85620	0.85526	0.85613	2479	0	8
2025.06.30	12:00:00	0.85613	0.85617	0.85558	0.85577	1962	0	8
2025.06.30	13:00:00	0.85575	0.85590	0.85562	0.85569	1622	0	8
2025.06.30	14:00:00	0.85570	0.85609	0.85524	0.85533	1713	0	8
2025.06.30	15:00:00	0.85534	0.85583	0.85527	0.85535	2153	0	8
2025.06.30	16:00:00	0.85535	0.85655	0.85531	0.85641	2574	0	8
2025.06.30	17:00:00	0.85638	0.85692	0.85598	0.85656	3464	0	8
2025.06.30	18:00:00	0.85655	0.85807	0.85633	0.85782	2960	0	8
2025.06.30	19:00:00	0.85782	0.85808	0.85736	0.85765	2153	0	8
2025.06.30	20:00:00	0.85766	0.85828	0.85763	0.85820	1647	0	8
2025.06.30	21:00:00	0.85820	0.85859	0.85806	0.85839	1770	0	8
2025.06.30	22:00:00	0.85837	0.85856	0.85795	0.85817	1512	0	8
2025.06.30	23:00:00	0.85817	0.85829	0.85790	0.85815	1095	0	8
2025.07.01	00:00:00	0.85800	0.85827	0.85743	0.85765	1417	0	8
2025.07.01	01:00:00	0.85765	0.85833	0.85730	0.85822	744	0	8
2025.07.01	02:00:00	0.85822	0.85840	0.85809	0.85835	477	0	8
2025.07.01	03:00:00	0.85835	0.85852	0.85815	0.85851	1421	0	8
2025.07.01	04:00:00	0.85851	0.85874	0.85812	0.85814	1894	0	8
2025.07.01	05:00:00	0.85814	0.85825	0.85798	0.85808	1231	0	8
2025.07.01	06:00:00	0.85808	0.85813	0.85784	0.85811	1218	0	8
2025.07.01	07:00:00	0.85811	0.85813	0.85767	0.85769	1263	0	8
2025.07.01	08:00:00	0.85768	0.85769	0.85719	0.85731	1211	0	8
2025.07.01	09:00:00	0.85731	0.85755	0.85682	0.85730	2234	0	8
2025.07.01	10:00:00	0.85730	0.85735	0.85596	0.85601	2734	0	8
2025.07.01	11:00:00	0.85600	0.85742	0.85567	0.85699	2654	0	8
2025.07.01	12:00:00	0.85700	0.85841	0.85693	0.85754	2729	0	8
2025.07.01	13:00:00	0.85754	0.85764	0.85702	0.85740	1791	0	8
2025.07.01	14:00:00	0.85740	0.85887	0.85732	0.85886	2239	0	8
2025.07.01	15:00:00	0.85885	0.85919	0.85861	0.85893	2483	0	8
2025.07.01	16:00:00	0.85893	0.85966	0.85890	0.85920	2730	0	8
2025.07.01	17:00:00	0.85913	0.85969	0.85837	0.85867	4109	0	8
2025.07.01	18:00:00	0.85867	0.85890	0.85787	0.85797	2820	0	8
2025.07.01	19:00:00	0.85797	0.85797	0.85704	0.85720	2346	0	8
2025.07.01	20:00:00	0.85720	0.85778	0.85717	0.85770	1796	0	8
2025.07.01	21:00:00	0.85770	0.85782	0.85725	0.85751	1780	0	8
2025.07.01	22:00:00	0.85749	0.85818	0.85745	0.85809	1527	0	8
2025.07.01	23:00:00	0.85808	0.85877	0.85806	0.85869	1073	0	8
2025.07.02	00:00:00	0.85841	0.85861	0.85776	0.85856	419	0	21
2025.07.02	01:00:00	0.85857	0.85892	0.85855	0.85874	707	0	8
2025.07.02	02:00:00	0.85872	0.85882	0.85855	0.85875	622	0	9
2025.07.02	03:00:00	0.85876	0.85881	0.85839	0.85880	1441	0	8
2025.07.02	04:00:00	0.85879	0.85888	0.85834	0.85839	1564	0	8
2025.07.02	05:00:00	0.85840	0.85861	0.85826	0.85837	1436	0	8
2025.07.02	06:00:00	0.85838	0.85854	0.85818	0.85842	1189	0	8
2025.07.02	07:00:00	0.85842	0.85845	0.85816	0.85821	851	0	8
2025.07.02	08:00:00	0.85822	0.85852	0.85803	0.85805	1217	0	8
2025.07.02	09:00:00	0.85805	0.85848	0.85769	0.85815	2038	0	8
2025.07.02	10:00:00	0.85816	0.85901	0.85802	0.85901	2279	0	8
2025.07.02	11:00:00	0.85900	0.85984	0.85887	0.85960	2133	0	8
2025.07.02	12:00:00	0.85960	0.85998	0.85929	0.85971	1764	0	8
2025.07.02	13:00:00	0.85970	0.85978	0.85860	0.85870	1433	0	8
2025.07.02	14:00:00	0.85870	0.86028	0.85775	0.85994	2571	0	8
2025.07.02	15:00:00	0.85994	0.86506	0.85992	0.86391	5730	0	8
2025.07.02	16:00:00	0.86390	0.86602	0.86372	0.86553	4435	0	8
2025.07.02	17:00:00	0.86552	0.86699	0.86461	0.86561	3918	0	8
2025.07.02	18:00:00	0.86557	0.86601	0.86508	0.86549	2791	0	8
2025.07.02	19:00:00	0.86549	0.86576	0.86469	0.86477	1932	0	8
2025.07.02	20:00:00	0.86477	0.86532	0.86461	0.86515	1654	0	8
2025.07.02	21:00:00	0.86515	0.86534	0.86495	0.86526	1367	0	8
2025.07.02	22:00:00	0.86526	0.86570	0.86501	0.86555	1311	0	8
2025.07.02	23:00:00	0.86554	0.86567	0.86509	0.86512	1050	0	8
2025.07.03	00:00:00	0.86441	0.86495	0.86260	0.86293	1023	0	15
2025.07.03	01:00:00	0.86293	0.86431	0.86277	0.86400	694	0	8
2025.07.03	02:00:00	0.86400	0.86450	0.86399	0.86435	715	0	8
2025.07.03	03:00:00	0.86436	0.86509	0.86430	0.86508	1282	0	8
2025.07.03	04:00:00	0.86508	0.86522	0.86476	0.86481	1555	0	8
2025.07.03	05:00:00	0.86481	0.86538	0.86481	0.86524	1133	0	8
2025.07.03	06:00:00	0.86525	0.86535	0.86508	0.86522	1247	0	8
2025.07.03	07:00:00	0.86523	0.86532	0.86490	0.86497	817	0	8
2025.07.03	08:00:00	0.86496	0.86517	0.86456	0.86480	1236	0	8
2025.07.03	09:00:00	0.86481	0.86492	0.86433	0.86459	1761	0	8
2025.07.03	10:00:00	0.86460	0.86461	0.86319	0.86421	2307	0	8
2025.07.03	11:00:00	0.86419	0.86431	0.86280	0.86337	2075	0	8
2025.07.03	12:00:00	0.86337	0.86378	0.86286	0.86353	2174	0	8
2025.07.03	13:00:00	0.86353	0.86399	0.86305	0.86325	1941	0	8
2025.07.03	14:00:00	0.86326	0.86370	0.86269	0.86285	1980	0	8
2025.07.03	15:00:00	0.86284	0.86353	0.86187	0.86211	4652	0	8
2025.07.03	16:00:00	0.86211	0.86239	0.86157	0.86177	3767	0	8
2025.07.03	17:00:00	0.86177	0.86242	0.86100	0.86122	3658	0	8
2025.07.03	18:00:00	0.86122	0.86154	0.86097	0.86107	2649	0	8
2025.07.03	19:00:00	0.86107	0.86122	0.86059	0.86089	1991	0	8
2025.07.03	20:00:00	0.86088	0.86135	0.86088	0.86124	1051	0	8
2025.07.03	21:00:00	0.86124	0.86144	0.86115	0.86121	1024	0	8
2025.07.03	22:00:00	0.86122	0.86125	0.86080	0.86081	778	0	8
2025.07.03	23:00:00	0.86081	0.86128	0.86078	0.86099	808	0	8
2025.07.04	00:00:00	0.86092	0.86123	0.86054	0.86109	589	0	13
2025.07.04	01:00:00	0.86110	0.86123	0.86093	0.86123	454	0	9
2025.07.04	02:00:00	0.86123	0.86139	0.86101	0.86115	845	0	8
2025.07.04	03:00:00	0.86115	0.86136	0.86105	0.86116	1714	0	8
2025.07.04	04:00:00	0.86117	0.86157	0.86107	0.86156	1163	0	8
2025.07.04	05:00:00	0.86155	0.86192	0.86154	0.86166	994	0	8
2025.07.04	06:00:00	0.86167	0.86178	0.86155	0.86172	838	0	8
2025.07.04	07:00:00	0.86173	0.86176	0.86135	0.86146	1224	0	8
2025.07.04	08:00:00	0.86145	0.86168	0.86116	0.86159	1026	0	8
2025.07.04	09:00:00	0.86159	0.86170	0.86094	0.86139	1883	0	8
2025.07.04	10:00:00	0.86140	0.86187	0.86117	0.86165	2615	0	8
2025.07.04	11:00:00	0.86165	0.86197	0.86140	0.86166	1960	0	8
2025.07.04	12:00:00	0.86165	0.86267	0.86158	0.86237	1829	0	8
2025.07.04	13:00:00	0.86240	0.86296	0.86218	0.86291	1363	0	8
2025.07.04	14:00:00	0.86291	0.86303	0.86226	0.86228	1557	0	8
2025.07.04	15:00:00	0.86228	0.86294	0.86218	0.86291	1456	0	8
2025.07.04	16:00:00	0.86291	0.86301	0.86247	0.86295	1626	0	8
2025.07.04	17:00:00	0.86296	0.86372	0.86292	0.86329	2162	0	8
2025.07.04	18:00:00	0.86329	0.86366	0.86299	0.86320	1352	0	8
2025.07.04	19:00:00	0.86319	0.86324	0.86271	0.86274	985	0	8
2025.07.04	20:00:00	0.86275	0.86277	0.86247	0.86269	3423	0	8
2025.07.04	21:00:00	0.86269	0.86286	0.86261	0.86269	2423	0	8
2025.07.04	22:00:00	0.86269	0.86271	0.86249	0.86256	4220	0	8
2025.07.04	23:00:00	0.86255	0.86311	0.86200	0.86224	5826	0	8
2025.07.07	00:00:00	0.86173	0.86243	0.86118	0.86239	904	0	70
2025.07.07	01:00:00	0.86225	0.86281	0.86220	0.86274	849	0	8
2025.07.07	02:00:00	0.86274	0.86296	0.86274	0.86291	827	0	8
2025.07.07	03:00:00	0.86291	0.86329	0.86289	0.86310	1572	0	8
2025.07.07	04:00:00	0.86311	0.86347	0.86310	0.86339	1514	0	8
2025.07.07	05:00:00	0.86339	0.86350	0.86324	0.86339	1150	0	8
2025.07.07	06:00:00	0.86338	0.86378	0.86337	0.86355	1600	0	8
2025.07.07	07:00:00	0.86355	0.86408	0.86345	0.86399	1329	0	8
2025.07.07	08:00:00	0.86400	0.86430	0.86390	0.86402	1638	0	8
2025.07.07	09:00:00	0.86410	0.86431	0.86337	0.86355	2105	0	8
2025.07.07	10:00:00	0.86354	0.86359	0.86290	0.86332	2515	0	8
2025.07.07	11:00:00	0.86332	0.86387	0.86298	0.86326	2564	0	8
2025.07.07	12:00:00	0.86326	0.86367	0.86199	0.86218	2454	0	8
2025.07.07	13:00:00	0.86216	0.86262	0.86192	0.86211	2516	0	8
2025.07.07	14:00:00	0.86212	0.86226	0.86115	0.86142	1826	0	8
2025.07.07	15:00:00	0.86143	0.86149	0.86050	0.86081	1987	0	8
2025.07.07	16:00:00	0.86080	0.86167	0.86069	0.86106	2596	0	8
2025.07.07	17:00:00	0.86107	0.86111	0.86021	0.86083	2494	0	8
2025.07.07	18:00:00	0.86082	0.86089	0.86014	0.86039	2417	0	8
2025.07.07	19:00:00	0.86036	0.86122	0.85961	0.86010	3402	0	8
2025.07.07	20:00:00	0.86014	0.86071	0.85976	0.86039	3349	0	8
2025.07.07	21:00:00	0.86041	0.86091	0.86038	0.86087	1907	0	8
2025.07.07	22:00:00	0.86087	0.86123	0.86074	0.86104	1394	0	8
2025.07.07	23:00:00	0.86105	0.86123	0.86070	0.86076	1101	0	8
2025.07.08	00:00:00	0.86021	0.86064	0.85930	0.86043	814	0	27
2025.07.08	01:00:00	0.86043	0.86181	0.86041	0.86172	885	0	8
2025.07.08	02:00:00	0.86172	0.86187	0.86140	0.86145	1050	0	8
2025.07.08	03:00:00	0.86145	0.86177	0.86127	0.86162	1976	0	8
2025.07.08	04:00:00	0.86163	0.86163	0.86117	0.86143	1732	0	8
2025.07.08	05:00:00	0.86143	0.86158	0.86108	0.86109	1293	0	8
2025.07.08	06:00:00	0.86109	0.86162	0.86109	0.86156	1188	0	8
2025.07.08	07:00:00	0.86156	0.86164	0.86109	0.86128	1335	0	8
2025.07.08	08:00:00	0.86128	0.86139	0.86088	0.86097	1508	0	8
2025.07.08	09:00:00	0.86096	0.86161	0.86096	0.86158	2075	0	8
2025.07.08	10:00:00	0.86160	0.86217	0.86140	0.86205	2345	0	8
2025.07.08	11:00:00	0.86205	0.86335	0.86205	0.86306	1939	0	8
2025.07.08	12:00:00	0.86305	0.86367	0.86287	0.86361	1577	0	8
2025.07.08	13:00:00	0.86362	0.86391	0.86327	0.86375	2153	0	8
2025.07.08	14:00:00	0.86375	0.86427	0.86337	0.86353	1866	0	8
2025.07.08	15:00:00	0.86354	0.86362	0.86280	0.86317	2375	0	8
2025.07.08	16:00:00	0.86317	0.86377	0.86311	0.86363	2770	0	8
2025.07.08	17:00:00	0.86363	0.86408	0.86252	0.86317	3361	0	8
2025.07.08	18:00:00	0.86317	0.86346	0.86232	0.86247	2622	0	8
2025.07.08	19:00:00	0.86247	0.86270	0.86210	0.86223	2468	0	8
2025.07.08	20:00:00	0.86223	0.86272	0.86217	0.86253	2345	0	8
2025.07.08	21:00:00	0.86253	0.86260	0.86235	0.86249	1603	0	8
2025.07.08	22:00:00	0.86253	0.86277	0.86246	0.86270	1075	0	8
2025.07.08	23:00:00	0.86272	0.86294	0.86240	0.86257	1254	0	8
2025.07.09	00:00:00	0.86241	0.86255	0.86187	0.86241	1648	0	23
2025.07.09	01:00:00	0.86253	0.86279	0.86207	0.86276	458	0	8
2025.07.09	02:00:00	0.86275	0.86298	0.86263	0.86291	724	0	8
2025.07.09	03:00:00	0.86291	0.86311	0.86288	0.86293	1302	0	8
2025.07.09	04:00:00	0.86293	0.86300	0.86256	0.86262	1634	0	8
2025.07.09	05:00:00	0.86261	0.86285	0.86249	0.86269	1761	0	8
2025.07.09	06:00:00	0.86269	0.86279	0.86248	0.86251	1453	0	8
2025.07.09	07:00:00	0.86250	0.86255	0.86205	0.86208	948	0	8
2025.07.09	08:00:00	0.86207	0.86228	0.86198	0.86228	1099	0	8
2025.07.09	09:00:00	0.86228	0.86250	0.86174	0.86195	1908	0	8
2025.07.09	10:00:00	0.86195	0.86219	0.86121	0.86168	2262	0	8
2025.07.09	11:00:00	0.86169	0.86190	0.86110	0.86115	2007	0	8
2025.07.09	12:00:00	0.86115	0.86167	0.86105	0.86143	1648	0	8
2025.07.09	13:00:00	0.86143	0.86176	0.86119	0.86147	1766	0	8
2025.07.09	14:00:00	0.86147	0.86181	0.86102	0.86104	1394	0	8
2025.07.09	15:00:00	0.86104	0.86151	0.86053	0.86084	2405	0	8
2025.07.09	16:00:00	0.86084	0.86170	0.86060	0.86138	2820	0	8
2025.07.09	17:00:00	0.86138	0.86237	0.86084	0.86209	3011	0	8
2025.07.09	18:00:00	0.86209	0.86211	0.86160	0.86177	1860	0	8
2025.07.09	19:00:00	0.86177	0.86189	0.86151	0.86163	1453	0	8
2025.07.09	20:00:00	0.86162	0.86183	0.86138	0.86159	1366	0	8
2025.07.09	21:00:00	0.86157	0.86212	0.86143	0.86198	1314	0	8
2025.07.09	22:00:00	0.86199	0.86221	0.86186	0.86194	1110	0	8
2025.07.09	23:00:00	0.86193	0.86276	0.86192	0.86265	1017	0	8
2025.07.10	00:00:00	0.86193	0.86249	0.86136	0.86248	1027	0	25
2025.07.10	01:00:00	0.86245	0.86274	0.86238	0.86269	526	0	8
2025.07.10	02:00:00	0.86269	0.86326	0.86262	0.86314	651	0	8
2025.07.10	03:00:00	0.86315	0.86333	0.86270	0.86285	1662	0	8
2025.07.10	04:00:00	0.86285	0.86293	0.86263	0.86279	1285	0	8
2025.07.10	05:00:00	0.86280	0.86288	0.86261	0.86268	1236	0	8
2025.07.10	06:00:00	0.86268	0.86273	0.86243	0.86248	1047	0	8
2025.07.10	07:00:00	0.86248	0.86257	0.86242	0.86248	805	0	8
2025.07.10	08:00:00	0.86248	0.86268	0.86243	0.86251	1083	0	8
2025.07.10	09:00:00	0.86250	0.86252	0.86187	0.86194	1602	0	8
2025.07.10	10:00:00	0.86194	0.86232	0.86157	0.86192	1848	0	8
2025.07.10	11:00:00	0.86191	0.86219	0.86174	0.86189	1476	0	8
2025.07.10	12:00:00	0.86190	0.86200	0.86152	0.86193	1154	0	8
2025.07.10	13:00:00	0.86193	0.86247	0.86168	0.86237	1044	0	8
2025.07.10	14:00:00	0.86237	0.86283	0.86232	0.86236	1880	0	8
2025.07.10	15:00:00	0.86236	0.86335	0.86214	0.86325	2571	0	8
2025.07.10	16:00:00	0.86324	0.86328	0.86239	0.86271	2619	0	8
2025.07.10	17:00:00	0.86271	0.86286	0.86131	0.86161	3870	0	8
2025.07.10	18:00:00	0.86160	0.86184	0.86095	0.86138	2492	0	8
2025.07.10	19:00:00	0.86139	0.86155	0.86097	0.86146	1869	0	8
2025.07.10	20:00:00	0.86146	0.86166	0.86110	0.86124	1160	0	8
2025.07.10	21:00:00	0.86123	0.86152	0.86117	0.86129	1147	0	8
2025.07.10	22:00:00	0.86129	0.86147	0.86108	0.86144	1037	0	8
2025.07.10	23:00:00	0.86144	0.86152	0.86115	0.86140	981	0	8
2025.07.11	00:00:00	0.86135	0.86175	0.86097	0.86175	1190	0	13
2025.07.11	01:00:00	0.86175	0.86178	0.86152	0.86166	615	0	8
2025.07.11	02:00:00	0.86163	0.86170	0.86150	0.86162	755	0	8
2025.07.11	03:00:00	0.86162	0.86183	0.86087	0.86123	3113	0	8
2025.07.11	04:00:00	0.86123	0.86133	0.86098	0.86103	2522	0	8
2025.07.11	05:00:00	0.86103	0.86111	0.86094	0.86099	1417	0	8
2025.07.11	06:00:00	0.86100	0.86124	0.86096	0.86110	964	0	8
2025.07.11	07:00:00	0.86109	0.86129	0.86103	0.86127	1056	0	8
2025.07.11	08:00:00	0.86127	0.86143	0.86096	0.86098	1394	0	8
2025.07.11	09:00:00	0.86103	0.86284	0.86099	0.86257	2370	0	8
2025.07.11	10:00:00	0.86258	0.86319	0.86248	0.86314	2262	0	8
2025.07.11	11:00:00	0.86315	0.86359	0.86279	0.86302	2254	0	8
2025.07.11	12:00:00	0.86301	0.86353	0.86246	0.86350	2141	0	8
2025.07.11	13:00:00	0.86351	0.86422	0.86301	0.86416	2237	0	8
2025.07.11	14:00:00	0.86417	0.86578	0.86387	0.86554	2894	0	8
2025.07.11	15:00:00	0.86552	0.86600	0.86513	0.86550	2612	0	8
2025.07.11	16:00:00	0.86552	0.86661	0.86505	0.86608	3136	0	8
2025.07.11	17:00:00	0.86607	0.86667	0.86556	0.86575	2869	0	8
2025.07.11	18:00:00	0.86572	0.86658	0.86545	0.86617	2279	0	8
2025.07.11	19:00:00	0.86616	0.86634	0.86534	0.86556	2122	0	8
2025.07.11	20:00:00	0.86556	0.86559	0.86509	0.86526	1530	0	8
2025.07.11	21:00:00	0.86526	0.86527	0.86501	0.86516	1689	0	8
2025.07.11	22:00:00	0.86516	0.86597	0.86516	0.86589	1628	0	8
2025.07.11	23:00:00	0.86590	0.86645	0.86584	0.86611	1328	0	8
2025.07.14	00:00:00	0.86442	0.86507	0.86428	0.86481	558	0	29
2025.07.14	01:00:00	0.86474	0.86575	0.86474	0.86497	1305	0	8
2025.07.14	02:00:00	0.86496	0.86569	0.86492	0.86561	1437	0	8
2025.07.14	03:00:00	0.86561	0.86626	0.86537	0.86619	1831	0	8
2025.07.14	04:00:00	0.86619	0.86654	0.86603	0.86616	1658	0	8
2025.07.14	05:00:00	0.86616	0.86648	0.86606	0.86638	1261	0	8
2025.07.14	06:00:00	0.86638	0.86646	0.86621	0.86638	1274	0	8
2025.07.14	07:00:00	0.86638	0.86649	0.86627	0.86631	1058	0	8
2025.07.14	08:00:00	0.86629	0.86660	0.86617	0.86657	1514	0	8
2025.07.14	09:00:00	0.86657	0.86695	0.86614	0.86670	1776	0	8
2025.07.14	10:00:00	0.86671	0.86705	0.86596	0.86662	2459	0	8
2025.07.14	11:00:00	0.86662	0.86690	0.86626	0.86688	2170	0	8
2025.07.14	12:00:00	0.86690	0.86715	0.86661	0.86697	1986	0	8
2025.07.14	13:00:00	0.86701	0.86727	0.86641	0.86697	1433	0	8
2025.07.14	14:00:00	0.86697	0.86736	0.86663	0.86688	1722	0	8
2025.07.14	15:00:00	0.86688	0.86725	0.86643	0.86698	1928	0	8
2025.07.14	16:00:00	0.86698	0.86716	0.86628	0.86645	2327	0	8
2025.07.14	17:00:00	0.86645	0.86906	0.86632	0.86877	2665	0	8
2025.07.14	18:00:00	0.86877	0.86927	0.86856	0.86877	2573	0	8
2025.07.14	19:00:00	0.86878	0.86878	0.86772	0.86798	2135	0	8
2025.07.14	20:00:00	0.86798	0.86846	0.86793	0.86814	1340	0	8
2025.07.14	21:00:00	0.86815	0.86908	0.86815	0.86898	1314	0	8
2025.07.14	22:00:00	0.86898	0.86902	0.86872	0.86897	1007	0	8
2025.07.14	23:00:00	0.86897	0.86901	0.86859	0.86862	796	0	8
2025.07.15	00:00:00	0.86833	0.86866	0.86766	0.86821	1254	0	13
2025.07.15	01:00:00	0.86821	0.86888	0.86750	0.86883	1321	0	8
2025.07.15	02:00:00	0.86882	0.86887	0.86867	0.86868	663	0	8
2025.07.15	03:00:00	0.86868	0.86896	0.86860	0.86870	1317	0	8
2025.07.15	04:00:00	0.86870	0.86894	0.86853	0.86860	1163	0	8
2025.07.15	05:00:00	0.86860	0.86905	0.86858	0.86902	1391	0	8
2025.07.15	06:00:00	0.86902	0.86940	0.86900	0.86938	955	0	8
2025.07.15	07:00:00	0.86938	0.86942	0.86919	0.86925	762	0	8
2025.07.15	08:00:00	0.86925	0.86946	0.86909	0.86943	874	0	8
2025.07.15	09:00:00	0.86942	0.86960	0.86905	0.86915	1514	0	8
2025.07.15	10:00:00	0.86916	0.86947	0.86883	0.86891	1985	0	8
2025.07.15	11:00:00	0.86891	0.86935	0.86886	0.86906	1406	0	8
2025.07.15	12:00:00	0.86907	0.86913	0.86807	0.86841	1284	0	8
2025.07.15	13:00:00	0.86841	0.86841	0.86795	0.86824	1597	0	8
2025.07.15	14:00:00	0.86824	0.86833	0.86774	0.86801	2000	0	8
2025.07.15	15:00:00	0.86801	0.86887	0.86717	0.86833	3677	0	8
2025.07.15	16:00:00	0.86832	0.86883	0.86769	0.86855	3842	0	8
2025.07.15	17:00:00	0.86855	0.86856	0.86714	0.86728	3671	0	8
2025.07.15	18:00:00	0.86727	0.86750	0.86669	0.86726	2943	0	8
2025.07.15	19:00:00	0.86725	0.86733	0.86600	0.86618	2364	0	8
2025.07.15	20:00:00	0.86618	0.86670	0.86614	0.86634	1662	0	8
2025.07.15	21:00:00	0.86633	0.86658	0.86628	0.86652	1392	0	8
2025.07.15	22:00:00	0.86653	0.86672	0.86634	0.86658	1049	0	8
2025.07.15	23:00:00	0.86657	0.86697	0.86655	0.86678	641	0	8
2025.07.16	00:00:00	0.86600	0.86665	0.86599	0.86656	941	0	29
2025.07.16	01:00:00	0.86638	0.86691	0.86638	0.86688	544	0	8
2025.07.16	02:00:00	0.86688	0.86697	0.86662	0.86662	448	0	8
2025.07.16	03:00:00	0.86662	0.86681	0.86662	0.86665	1156	0	8
2025.07.16	04:00:00	0.86665	0.86688	0.86656	0.86687	1498	0	8
2025.07.16	05:00:00	0.86687	0.86734	0.86684	0.86731	1241	0	8
2025.07.16	06:00:00	0.86732	0.86732	0.86712	0.86720	779	0	8
2025.07.16	07:00:00	0.86719	0.86738	0.86716	0.86732	856	0	8
2025.07.16	08:00:00	0.86732	0.86744	0.86714	0.86720	1166	0	8
2025.07.16	09:00:00	0.86724	0.86728	0.86617	0.86714	2290	0	8
2025.07.16	10:00:00	0.86713	0.86761	0.86699	0.86744	2150	0	8
2025.07.16	11:00:00	0.86744	0.86815	0.86717	0.86808	2080	0	8
2025.07.16	12:00:00	0.86808	0.86811	0.86691	0.86701	2326	0	8
2025.07.16	13:00:00	0.86702	0.86734	0.86652	0.86657	1994	0	8
2025.07.16	14:00:00	0.86657	0.86685	0.86571	0.86578	1962	0	8
2025.07.16	15:00:00	0.86583	0.86652	0.86563	0.86600	3529	0	8
2025.07.16	16:00:00	0.86599	0.86613	0.86498	0.86510	3228	0	8
2025.07.16	17:00:00	0.86510	0.86617	0.86472	0.86557	3089	0	8
2025.07.16	18:00:00	0.86557	0.86974	0.86547	0.86620	8479	0	8
