<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.06.26	03:00:00	0.80373	0.80373	0.80315	0.80349	1647	0	12
2025.06.26	04:00:00	0.80348	0.80431	0.80338	0.80349	1775	0	12
2025.06.26	05:00:00	0.80348	0.80386	0.80321	0.80342	1627	0	12
2025.06.26	06:00:00	0.80343	0.80346	0.80229	0.80320	1736	0	12
2025.06.26	07:00:00	0.80320	0.80383	0.80319	0.80358	1376	0	12
2025.06.26	08:00:00	0.80360	0.80408	0.80316	0.80322	1106	0	12
2025.06.26	09:00:00	0.80322	0.80397	0.80212	0.80221	2146	0	12
2025.06.26	10:00:00	0.80218	0.80236	0.80096	0.80131	2687	0	12
2025.06.26	11:00:00	0.80131	0.80170	0.79799	0.79942	2901	0	12
2025.06.26	12:00:00	0.79944	0.80074	0.79932	0.80017	1882	0	12
2025.06.26	13:00:00	0.80016	0.80074	0.79970	0.80062	1463	0	12
2025.06.26	14:00:00	0.80062	0.80207	0.80052	0.80178	1732	0	12
2025.06.26	15:00:00	0.80178	0.80198	0.79962	0.80014	3313	0	12
2025.06.26	16:00:00	0.80014	0.80113	0.79841	0.79918	3332	0	12
2025.06.26	17:00:00	0.79920	0.80036	0.79918	0.79974	3180	0	12
2025.06.26	18:00:00	0.79976	0.80073	0.79895	0.79896	2682	0	12
2025.06.26	19:00:00	0.79895	0.79937	0.79776	0.79889	1868	0	12
2025.06.26	20:00:00	0.79890	0.79933	0.79858	0.79914	1465	0	12
2025.06.26	21:00:00	0.79912	0.79955	0.79893	0.79905	1139	0	12
2025.06.26	22:00:00	0.79905	0.80005	0.79901	0.79984	1005	0	12
2025.06.26	23:00:00	0.79984	0.80049	0.79958	0.80012	1058	0	12
2025.06.27	00:00:00	0.79911	0.80010	0.79860	0.79913	279	0	31
2025.06.27	01:00:00	0.79913	0.80141	0.79900	0.80134	588	0	14
2025.06.27	02:00:00	0.80134	0.80134	0.80041	0.80077	710	0	12
2025.06.27	03:00:00	0.80073	0.80148	0.80057	0.80111	1905	0	12
2025.06.27	04:00:00	0.80111	0.80148	0.80029	0.80052	1687	0	12
2025.06.27	05:00:00	0.80053	0.80089	0.80019	0.80064	1601	0	12
2025.06.27	06:00:00	0.80064	0.80078	0.79999	0.80064	1257	0	12
2025.06.27	07:00:00	0.80064	0.80130	0.80056	0.80128	1118	0	13
2025.06.27	08:00:00	0.80129	0.80162	0.80095	0.80096	1732	0	12
2025.06.27	09:00:00	0.80094	0.80175	0.79950	0.79961	2106	0	12
2025.06.27	10:00:00	0.79961	0.80051	0.79901	0.79937	2003	0	12
2025.06.27	11:00:00	0.79936	0.79947	0.79775	0.79833	1940	0	12
2025.06.27	12:00:00	0.79830	0.79879	0.79778	0.79823	1558	0	12
2025.06.27	13:00:00	0.79823	0.79858	0.79785	0.79838	1697	0	12
2025.06.27	14:00:00	0.79838	0.79916	0.79791	0.79873	1800	0	12
2025.06.27	15:00:00	0.79873	0.79959	0.79602	0.79630	3407	0	12
2025.06.27	16:00:00	0.79631	0.79982	0.79570	0.79877	3319	0	12
2025.06.27	17:00:00	0.79879	0.80070	0.79840	0.79950	3278	0	12
2025.06.27	18:00:00	0.79950	0.79959	0.79812	0.79885	2109	0	12
2025.06.27	19:00:00	0.79890	0.79930	0.79850	0.79919	1463	0	12
2025.06.27	20:00:00	0.79919	0.80040	0.79915	0.80000	1955	0	12
2025.06.27	21:00:00	0.80000	0.80064	0.79947	0.79971	1988	0	12
2025.06.27	22:00:00	0.79971	0.79985	0.79933	0.79969	1189	0	12
2025.06.27	23:00:00	0.79969	0.79972	0.79844	0.79858	906	0	12
2025.06.30	00:00:00	0.79817	0.79847	0.79813	0.79844	104	0	51
2025.06.30	01:00:00	0.79841	0.79912	0.79833	0.79850	2400	0	16
2025.06.30	02:00:00	0.79850	0.79860	0.79807	0.79824	947	0	14
2025.06.30	03:00:00	0.79825	0.79938	0.79815	0.79899	1947	0	12
2025.06.30	04:00:00	0.79899	0.79925	0.79809	0.79861	1878	0	12
2025.06.30	05:00:00	0.79861	0.79882	0.79814	0.79880	1928	0	13
2025.06.30	06:00:00	0.79880	0.79925	0.79876	0.79920	1435	0	12
2025.06.30	07:00:00	0.79919	0.79922	0.79824	0.79828	933	0	13
2025.06.30	08:00:00	0.79829	0.79829	0.79722	0.79814	1366	0	12
2025.06.30	09:00:00	0.79815	0.79865	0.79723	0.79764	2185	0	12
2025.06.30	10:00:00	0.79764	0.79923	0.79726	0.79899	2283	0	12
2025.06.30	11:00:00	0.79915	0.79933	0.79745	0.79752	2557	0	12
2025.06.30	12:00:00	0.79752	0.79780	0.79642	0.79739	2047	0	12
2025.06.30	13:00:00	0.79741	0.79776	0.79682	0.79688	1457	0	12
2025.06.30	14:00:00	0.79686	0.79729	0.79621	0.79727	1187	0	12
2025.06.30	15:00:00	0.79727	0.79823	0.79706	0.79801	1494	0	12
2025.06.30	16:00:00	0.79799	0.79818	0.79723	0.79723	1923	0	12
2025.06.30	17:00:00	0.79721	0.79802	0.79501	0.79593	3703	0	12
2025.06.30	18:00:00	0.79594	0.79620	0.79378	0.79383	3008	0	12
2025.06.30	19:00:00	0.79382	0.79530	0.79376	0.79413	1918	0	12
2025.06.30	20:00:00	0.79413	0.79413	0.79309	0.79360	1484	0	12
2025.06.30	21:00:00	0.79360	0.79362	0.79297	0.79330	1437	0	12
2025.06.30	22:00:00	0.79330	0.79365	0.79309	0.79334	975	0	12
2025.06.30	23:00:00	0.79334	0.79341	0.79290	0.79298	889	0	12
2025.07.01	00:00:00	0.79281	0.79336	0.79265	0.79299	277	0	23
2025.07.01	01:00:00	0.79297	0.79335	0.79268	0.79298	481	0	12
2025.07.01	02:00:00	0.79299	0.79310	0.79270	0.79278	515	0	14
2025.07.01	03:00:00	0.79277	0.79278	0.79182	0.79185	1200	0	12
2025.07.01	04:00:00	0.79184	0.79291	0.79143	0.79288	1753	0	12
2025.07.01	05:00:00	0.79288	0.79302	0.79229	0.79245	983	0	12
2025.07.01	06:00:00	0.79246	0.79251	0.79181	0.79225	1194	0	12
2025.07.01	07:00:00	0.79225	0.79266	0.79172	0.79241	1112	0	12
2025.07.01	08:00:00	0.79240	0.79241	0.79181	0.79193	905	0	12
2025.07.01	09:00:00	0.79194	0.79235	0.79162	0.79199	1241	0	12
2025.07.01	10:00:00	0.79199	0.79275	0.79028	0.79032	2073	0	12
2025.07.01	11:00:00	0.79032	0.79090	0.78884	0.78964	2488	0	12
2025.07.01	12:00:00	0.78966	0.78985	0.78743	0.78811	2713	0	12
2025.07.01	13:00:00	0.78811	0.78861	0.78715	0.78861	1632	0	12
2025.07.01	14:00:00	0.78861	0.78913	0.78812	0.78836	1372	0	12
2025.07.01	15:00:00	0.78837	0.79021	0.78835	0.79010	2039	0	12
2025.07.01	16:00:00	0.79009	0.79055	0.78870	0.78926	2640	0	12
2025.07.01	17:00:00	0.78932	0.79265	0.78917	0.79166	4437	0	12
2025.07.01	18:00:00	0.79167	0.79354	0.79163	0.79288	3214	0	12
2025.07.01	19:00:00	0.79288	0.79429	0.79285	0.79351	2032	0	12
2025.07.01	20:00:00	0.79351	0.79370	0.79251	0.79251	1179	0	12
2025.07.01	21:00:00	0.79251	0.79298	0.79235	0.79261	927	0	12
2025.07.01	22:00:00	0.79262	0.79283	0.79199	0.79229	1121	0	12
2025.07.01	23:00:00	0.79229	0.79229	0.79075	0.79104	865	0	13
2025.07.02	00:00:00	0.79050	0.79093	0.79040	0.79042	172	0	32
2025.07.02	01:00:00	0.79079	0.79120	0.78999	0.79115	570	0	13
2025.07.02	02:00:00	0.79114	0.79119	0.79052	0.79064	577	0	12
2025.07.02	03:00:00	0.79065	0.79088	0.79034	0.79035	1246	0	12
2025.07.02	04:00:00	0.79034	0.79143	0.79027	0.79130	1302	0	12
2025.07.02	05:00:00	0.79129	0.79155	0.79057	0.79077	1239	0	12
2025.07.02	06:00:00	0.79078	0.79108	0.79063	0.79086	1073	0	12
2025.07.02	07:00:00	0.79086	0.79141	0.79077	0.79135	922	0	12
2025.07.02	08:00:00	0.79135	0.79229	0.79124	0.79195	1161	0	12
2025.07.02	09:00:00	0.79195	0.79268	0.79149	0.79214	1236	0	12
2025.07.02	10:00:00	0.79217	0.79339	0.79214	0.79274	1766	0	12
2025.07.02	11:00:00	0.79274	0.79298	0.79186	0.79244	1560	0	12
2025.07.02	12:00:00	0.79246	0.79319	0.79230	0.79273	1483	0	12
2025.07.02	13:00:00	0.79272	0.79284	0.79210	0.79243	1201	0	12
2025.07.02	14:00:00	0.79243	0.79347	0.79225	0.79330	1594	0	12
2025.07.02	15:00:00	0.79331	0.79396	0.79110	0.79276	3807	0	12
2025.07.02	16:00:00	0.79276	0.79352	0.79147	0.79301	2984	0	12
2025.07.02	17:00:00	0.79302	0.79407	0.79243	0.79338	3126	0	12
2025.07.02	18:00:00	0.79340	0.79373	0.79189	0.79212	2297	0	12
2025.07.02	19:00:00	0.79212	0.79235	0.79152	0.79180	1396	0	12
2025.07.02	20:00:00	0.79181	0.79195	0.79149	0.79166	1037	0	12
2025.07.02	21:00:00	0.79171	0.79178	0.79117	0.79138	792	0	12
2025.07.02	22:00:00	0.79136	0.79170	0.79114	0.79124	733	0	12
2025.07.02	23:00:00	0.79124	0.79207	0.79121	0.79194	537	0	12
2025.07.03	00:00:00	0.79172	0.79218	0.79041	0.79078	307	0	31
2025.07.03	01:00:00	0.79101	0.79188	0.79067	0.79176	593	0	13
2025.07.03	02:00:00	0.79177	0.79180	0.79154	0.79166	529	0	13
2025.07.03	03:00:00	0.79170	0.79173	0.79109	0.79125	1382	0	12
2025.07.03	04:00:00	0.79125	0.79135	0.79089	0.79099	1196	0	12
2025.07.03	05:00:00	0.79099	0.79171	0.79095	0.79137	1029	0	12
2025.07.03	06:00:00	0.79137	0.79178	0.79131	0.79164	778	0	12
2025.07.03	07:00:00	0.79164	0.79187	0.79156	0.79181	971	0	12
2025.07.03	08:00:00	0.79181	0.79204	0.79169	0.79179	1084	0	12
2025.07.03	09:00:00	0.79178	0.79182	0.79001	0.79012	1503	0	12
2025.07.03	10:00:00	0.79016	0.79144	0.79001	0.79133	1382	0	12
2025.07.03	11:00:00	0.79137	0.79187	0.79084	0.79183	1296	0	12
2025.07.03	12:00:00	0.79182	0.79270	0.79180	0.79262	1251	0	12
2025.07.03	13:00:00	0.79263	0.79284	0.79190	0.79255	1280	0	12
2025.07.03	14:00:00	0.79254	0.79361	0.79235	0.79333	1451	0	12
2025.07.03	15:00:00	0.79331	0.79862	0.79301	0.79742	4399	0	12
2025.07.03	16:00:00	0.79743	0.79758	0.79402	0.79442	4282	0	12
2025.07.03	17:00:00	0.79440	0.79650	0.79360	0.79591	3480	0	12
2025.07.03	18:00:00	0.79593	0.79648	0.79479	0.79513	2419	0	12
2025.07.03	19:00:00	0.79513	0.79602	0.79497	0.79540	1453	0	12
2025.07.03	20:00:00	0.79540	0.79565	0.79494	0.79562	1366	0	12
2025.07.03	21:00:00	0.79561	0.79611	0.79538	0.79605	688	0	12
2025.07.03	22:00:00	0.79605	0.79624	0.79532	0.79563	799	0	12
2025.07.03	23:00:00	0.79564	0.79573	0.79515	0.79522	987	0	12
2025.07.04	00:00:00	0.79541	0.79541	0.79382	0.79424	1115	0	47
2025.07.04	01:00:00	0.79461	0.79549	0.79461	0.79497	728	0	16
2025.07.04	02:00:00	0.79497	0.79514	0.79406	0.79423	732	0	15
2025.07.04	03:00:00	0.79425	0.79451	0.79393	0.79425	1534	0	13
2025.07.04	04:00:00	0.79423	0.79493	0.79413	0.79464	1225	0	12
2025.07.04	05:00:00	0.79464	0.79469	0.79408	0.79426	1510	0	12
2025.07.04	06:00:00	0.79426	0.79437	0.79345	0.79368	1428	0	12
2025.07.04	07:00:00	0.79368	0.79377	0.79290	0.79305	1295	0	12
2025.07.04	08:00:00	0.79306	0.79306	0.79253	0.79262	1424	0	12
2025.07.04	09:00:00	0.79261	0.79317	0.79212	0.79256	1305	0	12
2025.07.04	10:00:00	0.79257	0.79401	0.79256	0.79383	1573	0	12
2025.07.04	11:00:00	0.79383	0.79415	0.79329	0.79334	1295	0	12
2025.07.04	12:00:00	0.79334	0.79346	0.79292	0.79323	1444	0	12
2025.07.04	13:00:00	0.79323	0.79391	0.79321	0.79365	1481	0	12
2025.07.04	14:00:00	0.79364	0.79391	0.79324	0.79389	1407	0	12
2025.07.04	15:00:00	0.79389	0.79431	0.79374	0.79423	1377	0	12
2025.07.04	16:00:00	0.79423	0.79433	0.79294	0.79308	1247	0	12
2025.07.04	17:00:00	0.79308	0.79356	0.79258	0.79338	1710	0	12
2025.07.04	18:00:00	0.79339	0.79361	0.79298	0.79320	838	0	12
2025.07.04	19:00:00	0.79319	0.79343	0.79312	0.79327	613	0	13
2025.07.04	20:00:00	0.79327	0.79359	0.79319	0.79325	6449	0	14
2025.07.04	21:00:00	0.79325	0.79364	0.79315	0.79336	5955	0	12
2025.07.04	22:00:00	0.79338	0.79503	0.79335	0.79498	5934	0	12
2025.07.04	23:00:00	0.79497	0.79517	0.79306	0.79309	5455	0	14
2025.07.07	00:00:00	0.79323	0.79389	0.79323	0.79347	210	0	70
2025.07.07	01:00:00	0.79390	0.79473	0.79277	0.79398	455	0	15
2025.07.07	02:00:00	0.79391	0.79444	0.79389	0.79410	523	0	12
2025.07.07	03:00:00	0.79410	0.79418	0.79347	0.79382	1724	0	12
2025.07.07	04:00:00	0.79387	0.79416	0.79355	0.79399	1487	0	12
2025.07.07	05:00:00	0.79397	0.79484	0.79377	0.79460	1907	0	12
2025.07.07	06:00:00	0.79460	0.79472	0.79422	0.79471	2291	0	12
2025.07.07	07:00:00	0.79468	0.79496	0.79449	0.79483	1508	0	12
2025.07.07	08:00:00	0.79485	0.79516	0.79454	0.79467	2011	0	12
2025.07.07	09:00:00	0.79467	0.79540	0.79436	0.79511	1657	0	12
2025.07.07	10:00:00	0.79510	0.79632	0.79482	0.79632	1731	0	12
2025.07.07	11:00:00	0.79632	0.79753	0.79614	0.79708	1920	0	12
2025.07.07	12:00:00	0.79707	0.79746	0.79681	0.79720	1221	0	12
2025.07.07	13:00:00	0.79720	0.79752	0.79662	0.79717	1684	0	12
2025.07.07	14:00:00	0.79717	0.79754	0.79667	0.79735	1734	0	12
2025.07.07	15:00:00	0.79732	0.79832	0.79709	0.79795	1265	0	12
2025.07.07	16:00:00	0.79797	0.79799	0.79669	0.79701	1844	0	12
2025.07.07	17:00:00	0.79701	0.79735	0.79586	0.79681	1724	0	12
2025.07.07	18:00:00	0.79681	0.79713	0.79641	0.79690	1380	0	12
2025.07.07	19:00:00	0.79688	0.79873	0.79639	0.79850	2357	0	12
2025.07.07	20:00:00	0.79848	0.79904	0.79801	0.79857	2083	0	12
2025.07.07	21:00:00	0.79856	0.79899	0.79814	0.79822	1421	0	12
2025.07.07	22:00:00	0.79821	0.79827	0.79768	0.79801	967	0	12
2025.07.07	23:00:00	0.79801	0.79850	0.79783	0.79805	580	0	12
2025.07.08	00:00:00	0.79697	0.79813	0.79672	0.79798	194	0	25
2025.07.08	01:00:00	0.79798	0.79821	0.79690	0.79709	727	0	14
2025.07.08	02:00:00	0.79709	0.79736	0.79688	0.79711	731	0	12
2025.07.08	03:00:00	0.79711	0.79715	0.79640	0.79690	2269	0	12
2025.07.08	04:00:00	0.79689	0.79762	0.79665	0.79704	1824	0	12
2025.07.08	05:00:00	0.79705	0.79718	0.79624	0.79671	1953	0	12
2025.07.08	06:00:00	0.79673	0.79700	0.79614	0.79627	1324	0	12
2025.07.08	07:00:00	0.79626	0.79637	0.79573	0.79631	1182	0	12
2025.07.08	08:00:00	0.79631	0.79701	0.79616	0.79690	1117	0	12
2025.07.08	09:00:00	0.79690	0.79737	0.79673	0.79678	1643	0	12
2025.07.08	10:00:00	0.79677	0.79677	0.79557	0.79594	1853	0	12
2025.07.08	11:00:00	0.79593	0.79684	0.79592	0.79639	1482	0	12
2025.07.08	12:00:00	0.79639	0.79670	0.79591	0.79649	1432	0	12
2025.07.08	13:00:00	0.79648	0.79756	0.79646	0.79755	1297	0	12
2025.07.08	14:00:00	0.79755	0.79768	0.79672	0.79764	1176	0	12
2025.07.08	15:00:00	0.79764	0.79837	0.79755	0.79808	1673	0	12
2025.07.08	16:00:00	0.79809	0.79941	0.79774	0.79836	2311	0	12
2025.07.08	17:00:00	0.79837	0.79933	0.79755	0.79790	2439	0	12
2025.07.08	18:00:00	0.79792	0.79810	0.79687	0.79708	1857	0	12
2025.07.08	19:00:00	0.79707	0.79747	0.79669	0.79685	1700	0	12
2025.07.08	20:00:00	0.79685	0.79698	0.79559	0.79574	1707	0	12
2025.07.08	21:00:00	0.79573	0.79607	0.79527	0.79575	1204	0	12
2025.07.08	22:00:00	0.79574	0.79629	0.79553	0.79610	990	0	12
2025.07.08	23:00:00	0.79611	0.79611	0.79553	0.79560	1080	0	12
2025.07.09	00:00:00	0.79567	0.79604	0.79542	0.79542	722	0	32
2025.07.09	01:00:00	0.79542	0.79587	0.79540	0.79567	432	0	14
2025.07.09	02:00:00	0.79562	0.79600	0.79562	0.79594	466	0	12
2025.07.09	03:00:00	0.79591	0.79652	0.79582	0.79619	1113	0	12
2025.07.09	04:00:00	0.79619	0.79678	0.79582	0.79634	1617	0	12
2025.07.09	05:00:00	0.79635	0.79732	0.79599	0.79696	1683	0	12
2025.07.09	06:00:00	0.79696	0.79763	0.79695	0.79763	1542	0	12
2025.07.09	07:00:00	0.79763	0.79784	0.79703	0.79710	1954	0	12
2025.07.09	08:00:00	0.79709	0.79739	0.79665	0.79687	1808	0	12
2025.07.09	09:00:00	0.79686	0.79717	0.79606	0.79617	1465	0	12
2025.07.09	10:00:00	0.79617	0.79762	0.79590	0.79711	1779	0	12
2025.07.09	11:00:00	0.79710	0.79727	0.79587	0.79629	1727	0	12
2025.07.09	12:00:00	0.79631	0.79643	0.79533	0.79577	1271	0	12
2025.07.09	13:00:00	0.79577	0.79638	0.79553	0.79614	1275	0	12
2025.07.09	14:00:00	0.79614	0.79745	0.79602	0.79732	1021	0	12
2025.07.09	15:00:00	0.79732	0.79741	0.79554	0.79566	2467	0	12
2025.07.09	16:00:00	0.79566	0.79575	0.79481	0.79519	2455	0	12
2025.07.09	17:00:00	0.79520	0.79527	0.79386	0.79483	2091	0	12
2025.07.09	18:00:00	0.79483	0.79602	0.79480	0.79563	1447	0	12
2025.07.09	19:00:00	0.79562	0.79574	0.79526	0.79536	896	0	12
2025.07.09	20:00:00	0.79540	0.79547	0.79482	0.79519	843	0	12
2025.07.09	21:00:00	0.79519	0.79554	0.79438	0.79482	1159	0	12
2025.07.09	22:00:00	0.79483	0.79490	0.79427	0.79449	803	0	12
2025.07.09	23:00:00	0.79451	0.79509	0.79406	0.79409	1254	0	13
2025.07.10	00:00:00	0.79335	0.79447	0.79306	0.79323	273	0	50
2025.07.10	01:00:00	0.79323	0.79394	0.79313	0.79357	794	0	12
2025.07.10	02:00:00	0.79355	0.79370	0.79246	0.79259	509	0	13
2025.07.10	03:00:00	0.79259	0.79265	0.79188	0.79231	1791	0	12
2025.07.10	04:00:00	0.79231	0.79304	0.79231	0.79271	1329	0	12
2025.07.10	05:00:00	0.79272	0.79365	0.79260	0.79360	940	0	12
2025.07.10	06:00:00	0.79360	0.79412	0.79360	0.79399	933	0	12
2025.07.10	07:00:00	0.79402	0.79441	0.79396	0.79404	965	0	12
2025.07.10	08:00:00	0.79403	0.79418	0.79379	0.79388	1095	0	12
2025.07.10	09:00:00	0.79388	0.79482	0.79360	0.79449	1251	0	12
2025.07.10	10:00:00	0.79450	0.79498	0.79406	0.79409	1743	0	12
2025.07.10	11:00:00	0.79408	0.79532	0.79367	0.79505	1088	0	12
2025.07.10	12:00:00	0.79506	0.79507	0.79413	0.79420	1045	0	12
2025.07.10	13:00:00	0.79418	0.79469	0.79413	0.79445	844	0	12
2025.07.10	14:00:00	0.79445	0.79571	0.79435	0.79551	1265	0	12
2025.07.10	15:00:00	0.79552	0.79684	0.79532	0.79635	2041	0	12
2025.07.10	16:00:00	0.79634	0.79777	0.79577	0.79738	2420	0	12
2025.07.10	17:00:00	0.79738	0.79870	0.79719	0.79736	3134	0	12
2025.07.10	18:00:00	0.79736	0.79765	0.79690	0.79706	1631	0	12
2025.07.10	19:00:00	0.79706	0.79786	0.79694	0.79762	1152	0	12
2025.07.10	20:00:00	0.79762	0.79766	0.79706	0.79730	1019	0	12
2025.07.10	21:00:00	0.79730	0.79737	0.79675	0.79705	895	0	12
2025.07.10	22:00:00	0.79704	0.79716	0.79608	0.79656	912	0	12
2025.07.10	23:00:00	0.79657	0.79679	0.79604	0.79675	605	0	12
2025.07.11	00:00:00	0.79564	0.79685	0.79533	0.79604	353	0	21
2025.07.11	01:00:00	0.79607	0.79676	0.79607	0.79641	557	0	13
2025.07.11	02:00:00	0.79641	0.79676	0.79635	0.79666	339	0	12
2025.07.11	03:00:00	0.79667	0.79775	0.79654	0.79741	2184	0	12
2025.07.11	04:00:00	0.79742	0.79775	0.79717	0.79764	1465	0	12
2025.07.11	05:00:00	0.79764	0.79812	0.79747	0.79785	954	0	12
2025.07.11	06:00:00	0.79784	0.79792	0.79709	0.79733	804	0	13
2025.07.11	07:00:00	0.79733	0.79791	0.79717	0.79746	827	0	12
2025.07.11	08:00:00	0.79746	0.79750	0.79696	0.79712	1016	0	12
2025.07.11	09:00:00	0.79709	0.79774	0.79697	0.79772	1525	0	12
2025.07.11	10:00:00	0.79771	0.79771	0.79640	0.79659	1702	0	12
2025.07.11	11:00:00	0.79658	0.79744	0.79606	0.79724	1418	0	12
2025.07.11	12:00:00	0.79724	0.79727	0.79572	0.79572	1391	0	12
2025.07.11	13:00:00	0.79576	0.79611	0.79531	0.79562	1295	0	12
2025.07.11	14:00:00	0.79561	0.79672	0.79537	0.79622	1442	0	12
2025.07.11	15:00:00	0.79624	0.79683	0.79585	0.79631	1692	0	12
2025.07.11	16:00:00	0.79631	0.79662	0.79540	0.79619	2658	0	12
2025.07.11	17:00:00	0.79623	0.79738	0.79601	0.79631	2462	0	12
2025.07.11	18:00:00	0.79637	0.79675	0.79578	0.79613	1665	0	12
2025.07.11	19:00:00	0.79613	0.79662	0.79594	0.79613	1309	0	12
2025.07.11	20:00:00	0.79613	0.79667	0.79598	0.79663	822	0	12
2025.07.11	21:00:00	0.79662	0.79712	0.79626	0.79712	936	0	12
2025.07.11	22:00:00	0.79708	0.79715	0.79665	0.79684	978	0	12
2025.07.11	23:00:00	0.79684	0.79722	0.79613	0.79627	687	0	12
2025.07.14	00:00:00	0.79674	0.79751	0.79649	0.79677	179	0	37
2025.07.14	01:00:00	0.79670	0.79739	0.79607	0.79739	965	0	12
2025.07.14	02:00:00	0.79739	0.79751	0.79656	0.79670	1012	0	13
2025.07.14	03:00:00	0.79670	0.79678	0.79585	0.79595	1569	0	12
2025.07.14	04:00:00	0.79595	0.79656	0.79561	0.79651	1322	0	12
2025.07.14	05:00:00	0.79651	0.79728	0.79624	0.79721	1238	0	12
2025.07.14	06:00:00	0.79721	0.79735	0.79654	0.79681	1283	0	12
2025.07.14	07:00:00	0.79682	0.79728	0.79677	0.79726	1097	0	12
2025.07.14	08:00:00	0.79726	0.79782	0.79695	0.79730	1181	0	13
2025.07.14	09:00:00	0.79730	0.79842	0.79725	0.79786	1657	0	12
2025.07.14	10:00:00	0.79786	0.79794	0.79701	0.79752	1672	0	12
2025.07.14	11:00:00	0.79753	0.79756	0.79677	0.79704	1457	0	12
2025.07.14	12:00:00	0.79704	0.79737	0.79671	0.79689	1189	0	12
2025.07.14	13:00:00	0.79691	0.79695	0.79613	0.79620	1053	0	12
2025.07.14	14:00:00	0.79621	0.79664	0.79600	0.79602	1529	0	12
2025.07.14	15:00:00	0.79603	0.79652	0.79546	0.79605	1549	0	12
2025.07.14	16:00:00	0.79607	0.79687	0.79576	0.79613	2098	0	12
2025.07.14	17:00:00	0.79614	0.79680	0.79596	0.79663	2098	0	12
2025.07.14	18:00:00	0.79662	0.79777	0.79627	0.79764	1990	0	12
2025.07.14	19:00:00	0.79767	0.79793	0.79739	0.79783	1450	0	12
2025.07.14	20:00:00	0.79785	0.79815	0.79764	0.79812	707	0	12
2025.07.14	21:00:00	0.79812	0.79818	0.79763	0.79786	768	0	12
2025.07.14	22:00:00	0.79786	0.79816	0.79775	0.79802	557	0	12
2025.07.14	23:00:00	0.79804	0.79814	0.79765	0.79781	657	0	12
2025.07.15	00:00:00	0.79762	0.79781	0.79682	0.79720	129	0	52
2025.07.15	01:00:00	0.79720	0.79793	0.79718	0.79782	580	0	14
2025.07.15	02:00:00	0.79783	0.79822	0.79773	0.79805	655	0	12
2025.07.15	03:00:00	0.79805	0.79805	0.79692	0.79702	1308	0	12
2025.07.15	04:00:00	0.79702	0.79785	0.79701	0.79773	1308	0	13
2025.07.15	05:00:00	0.79774	0.79783	0.79698	0.79698	1132	0	12
2025.07.15	06:00:00	0.79697	0.79701	0.79657	0.79689	708	0	12
2025.07.15	07:00:00	0.79689	0.79697	0.79655	0.79689	726	0	13
2025.07.15	08:00:00	0.79688	0.79689	0.79639	0.79645	700	0	12
2025.07.15	09:00:00	0.79654	0.79674	0.79614	0.79623	1179	0	12
2025.07.15	10:00:00	0.79623	0.79671	0.79529	0.79574	1628	0	12
2025.07.15	11:00:00	0.79574	0.79621	0.79542	0.79576	1176	0	12
2025.07.15	12:00:00	0.79576	0.79623	0.79548	0.79588	1185	0	12
2025.07.15	13:00:00	0.79588	0.79641	0.79561	0.79594	961	0	12
2025.07.15	14:00:00	0.79592	0.79699	0.79583	0.79663	1417	0	12
2025.07.15	15:00:00	0.79663	0.79734	0.79543	0.79621	3381	0	12
2025.07.15	16:00:00	0.79622	0.79938	0.79619	0.79914	3687	0	12
2025.07.15	17:00:00	0.79915	0.80132	0.79910	0.80054	3669	0	12
2025.07.15	18:00:00	0.80054	0.80171	0.80035	0.80037	2491	0	12
2025.07.15	19:00:00	0.80036	0.80211	0.80025	0.80180	1968	0	12
2025.07.15	20:00:00	0.80180	0.80241	0.80174	0.80224	1157	0	12
2025.07.15	21:00:00	0.80227	0.80237	0.80147	0.80173	1015	0	12
2025.07.15	22:00:00	0.80174	0.80204	0.80158	0.80189	700	0	12
2025.07.15	23:00:00	0.80190	0.80194	0.80127	0.80135	762	0	12
2025.07.16	00:00:00	0.80083	0.80153	0.80065	0.80096	758	0	32
2025.07.16	01:00:00	0.80096	0.80170	0.80090	0.80164	765	0	12
2025.07.16	02:00:00	0.80164	0.80177	0.80134	0.80141	468	0	13
2025.07.16	03:00:00	0.80140	0.80176	0.80129	0.80156	1653	0	12
2025.07.16	04:00:00	0.80161	0.80171	0.80123	0.80142	1736	0	12
2025.07.16	05:00:00	0.80140	0.80178	0.80136	0.80171	1087	0	12
2025.07.16	06:00:00	0.80172	0.80209	0.80143	0.80186	1046	0	12
2025.07.16	07:00:00	0.80186	0.80199	0.80124	0.80135	1070	0	12
2025.07.16	08:00:00	0.80135	0.80148	0.80098	0.80102	1050	0	12
2025.07.16	09:00:00	0.80102	0.80139	0.80045	0.80056	1491	0	12
2025.07.16	10:00:00	0.80056	0.80154	0.80031	0.80130	1423	0	12
2025.07.16	11:00:00	0.80130	0.80153	0.80104	0.80116	1316	0	12
2025.07.16	12:00:00	0.80117	0.80176	0.80115	0.80162	1283	0	12
2025.07.16	13:00:00	0.80161	0.80189	0.80139	0.80146	990	0	12
2025.07.16	14:00:00	0.80146	0.80455	0.80122	0.80396	1500	0	12
2025.07.16	15:00:00	0.80392	0.80434	0.80248	0.80375	2807	0	12
2025.07.16	16:00:00	0.80376	0.80610	0.80337	0.80509	2839	0	12
